"gene","value"
"TCF19",1.44895611031219
"HIST1H2BJ",2.82541213390723
"ENAM",-4.76602137763748
"DNAJC9",1.1376733120163
"KIAA0430",-0.867560730701942
"CFD",-3.18486686724206
"RANBP3L",-4.88006251679162
"DCAF13",1.20328350452533
"GLUL",-2.2209828707432
"PNPLA7",-3.30599818270685
"DCLRE1B",1.20831481706543
"SCARA5",-5.63391899838231
"FZD2",2.49082103303055
"NCAPG2",1.73057230458295
"H2AFX",1.58325023825453
"ADRM1",1.0210905434718
"MPLKIP",1.22286109075862
"FIGNL1",1.45757323244763
"HNRNPL",0.6461485427558
"LY6E",2.14233272670199
"PARK2",-3.08559815925491
"MTL5",2.74936778663708
"SEC14L5",-3.03015074700726
"AIM1L",3.93185884354342
"HAUS8",1.2569677505921
"MIS18A",1.40844576432788
"ARHGDIG",-5.56170995345613
"HIST1H2AG",2.23459560036194
"FIGF",-3.69711464107037
"KCNA5",-3.7015312449252
"IGIP",-1.479614897067
"PSMA7",1.00100238773453
"TRPM3",-4.0008313592326
"NEURL3",3.91534364640928
"ZBTB47",-1.49589955832983
"ABCC8",-5.69991814550756
"CCL20",4.71050646880295
"INPP5A",-1.15215015331665
"NPM3",1.64011898618804
"BUB3",0.884177280868768
"C19orf48",1.41647507261741
"FAM110D",-2.45093396067046
"MFI2",3.34652177194605
"SF3B4",0.970896517563232
"HRH2",-3.16530753914415
"TMOD1",-2.87956416866594
"TRPM2",2.04698470112136
"TNFRSF25",1.78781624321879
"KIT",-3.31393677289304
"CNTN3",-4.79677795343518
"TSC22D3",-2.19707598779728
"METTL7A",-2.82470700913312
"PYCARD",1.90724828330048
"PKNOX2",-3.17369718550309
"LYVE1",-3.27814062462375
"PINK1",-1.23141602975311
"MCM8",1.4337846660604
"ABRACL",1.46405319669182
"LCN10",-3.90768439219948
"FAM86JP",1.82546776441976
"SUCLG2",-1.60310429149404
"ERO1B",-2.48738464908345
"TOR1AIP1",-0.890877057057807
"PFDN2",1.30139475672601
"SMC4",1.44067650644794
"ATOH8",-3.08316260189807
"PDCD4",-1.56855449447879
"SNHG1",1.21684347306963
"MUSK",-3.92688174529164
"CLDN1",3.71876989533401
"SLC4A11",2.97063066116432
"SLC16A7",-3.48864340948239
"C6",-5.87699540028586
"CCNI",-1.0248903716221
"LINC00982",-5.41245912726916
"EPM2A",-1.59414210883195
"WNT2",3.70946319077695
"PCBD2",-1.00884462155368
"ITPR1",-2.151949460201
"SERTM1",-4.31322275695164
"ARHGEF37",-2.1897426136633
"TCEB3",-0.882440135442278
"PIGU",1.02396147452049
"CEP72",1.67249271322413
"PCSK2",-5.28667469849125
"MFSD4",-4.52984620576172
"TCF3",1.19662925797543
"GRIK3",-5.08754317915967
"ARPC1B",1.63594180220976
"KAT6B",-0.99139286106982
"KAT2B",-1.91606703278664
"SYNPO2",-4.21902932348031
"TFAP4",1.3163175599507
"ASXL3",-3.81933568169058
"RPA3",1.31086848568185
"FAM60A",1.36644654682602
"NEGR1",-3.34249992017211
"TADA2B",-1.00548952632316
"YIF1B",1.14454812005416
"PSMA4",0.914824533632746
"DAAM2",-2.87224044120805
"PSMD14",0.966668750655718
"NUP37",1.21163277595581
"YDJC",1.33517365292528
"FKBP5",-2.34813613799746
"DGKD",-2.07381754467884
"XYLT2",-1.44644939881153
"BOP1",2.09031901715748
"PLIN5",-3.78267417393994
"VIPR2",-4.3704376810765
"HSPB7",-4.22634942874484
"GUCA2B",-4.80511118639344
"ANGPTL1",-4.03686833618695
"RANBP1",1.34721601853763
"PAFAH1B3",1.51982355009454
"ETFDH",-1.48738385743472
"E2F3",1.28246409449544
"SMIM14",-1.39552090147502
"RNF14",-0.815945514458197
"GSN",-1.74707141549348
"PATL1",0.907495089165401
"MAGOH",1.00563885016526
"NPY",-4.68761230037857
"IL11",3.41013440963333
"CALCOCO1",-1.25859879089085
"PSRC1",1.76567495903872
"ERBB4",-4.682112134112
"CDK2",1.12536257286352
"CLEC5A",2.81303592275441
"SASS6",1.2935745853783
"HOXA13",5.67815625622504
"FERMT1",2.63187591827031
"PUS1",1.07858489489828
"PRKACB",-2.00280846892304
"SNRPD1",1.25171962832831
"MAMDC2",-4.14822618549534
"ATAD2",1.51124765753463
"SYNE1",-2.65245326409571
"TYMSOS",2.05819928933105
"HNRNPC",0.706268102778951
"SCG3",-4.87396753081751
"DBF4B",1.32156652302269
"FBXL5",-0.903873005379457
"DLG2",-3.97062506370855
"FAM63A",-1.66075428480852
"DLEU7",2.22637579270933
"TUBA1B",1.13485991322426
"SNRPA",0.868931580190816
"GFRA1",-4.29234570410576
"GTF2IRD2",-1.35744572812819
"HNRNPA2B1",0.7138069409169
"LDB3",-3.54082621623875
"C8orf46",-3.45805504166456
"SLC25A18",-1.63881657652644
"ANP32E",1.21203701268996
"NCAPD2",1.46182420857691
"ZNF536",-4.33593493735973
"PDK4",-4.62468015791839
"MMP3",4.9479516927281
"CDH24",1.71274018855376
"PXMP2",-1.61253933716868
"HMGB2",1.50271013614443
"RIMS4",-4.70760509742736
"DIXDC1",-1.88511151520708
"JADE1",-1.77114067943887
"C6orf201",-2.12043928666784
"CPEB3",-1.53551919515784
"KIAA0141",-0.882331487961485
"AK3",-1.03478913129666
"ATPAF1",-0.803139713654414
"RELL2",2.0064523991689
"AIMP2",1.24096064154147
"SRSF2",0.714485982507819
"ZNF677",-2.79461855802552
"ILF2",1.00396331857287
"USP53",-1.40714748104287
"ANGPTL3",-3.83730364477684
"TAP1",1.77566710728148
"ARHGAP24",-1.98083976395126
"CHRNA5",1.91199619478016
"ZFP64",1.03511599349568
"NICN1",-1.17788598992691
"BTD",-1.4905185434971
"CCNE1",2.19188539978064
"HOXD9",2.54530766144044
"RAB4A",-0.941440337883979
"SDPR",-2.73959888231263
"C8orf76",1.05377425893443
"SGSM2",-1.09446731554771
"ARL6IP6",1.21528773482654
"CMSS1",1.38600500618136
"KIAA2022",-5.09427686820924
"GATA5",-5.61772189165058
"SPRYD3",-0.940041609240636
"COLGALT1",1.1662480165655
"CHGA",-6.86824707093942
"PMP2",-3.91187268782806
"CSRNP1",-1.72029190880065
"C1orf95",-4.61747383328228
"DPP6",-4.55979572961334
"TMEM8B",-1.81035653679308
"HIST1H3G",3.32048304698218
"PFDN4",1.13888709672472
"HADHB",-0.785366382887188
"CYP27B1",2.19331339899696
"LRIG1",-2.0770261304492
"FBXL13",-3.17955466698663
"KRT80",3.76210660004644
"TAPT1",-0.962522031916652
"ITIH5",-2.81771311628586
"LRR1",1.08311895661373
"TNS4",4.94554794865283
"ADH1B",-6.33502796848278
"EFTUD2",0.94058345417298
"NELFCD",1.03145415522822
"PPIA",1.21558852991515
"OGN",-4.21935955712434
"CBX8",1.26177232414966
"WDR12",1.05292772863296
"CADM3",-5.40354508592841
"PAQR4",1.54771086468189
"TPCN2",-1.90975089446393
"MSH2",1.14653694704136
"MT1G",-4.11776029461946
"NDC1",1.30932246709943
"CCT5",1.24549227628401
"TTF2",1.26876187675477
"GEMIN2",1.14993504166525
"WDFY3-AS2",-1.86065122272891
"ISG15",2.63453044966887
"SLC18A2",-2.60703678926969
"COL7A1",3.57448096216627
"PLAU",2.68372364708804
"RAN",1.04962012238891
"GPD1L",-1.78879566309081
"RTN4R",1.94111043930341
"SNRPE",1.08168453565767
"HOXA1",2.38433088967176
"DCLK2",-2.37941540947123
"ABL1",-0.955917976875276
"DONSON",1.10310772549719
"HERC1",-0.936288460390985
"SH3BGR",-2.21461532191953
"PHYHD1",-3.51548190931945
"PSMA3",0.968040947411899
"KIF1C",-1.17544712071649
"FAP",3.33712947402936
"C20orf166-AS1",-3.8775795778086
"INCENP",1.22790965747906
"TLCD1",1.73598943166382
"TMPO-AS1",1.58094277582088
"GRIP2",-3.57898722101778
"MICU3",-2.83385241558958
"LINC00092",-3.1954876055418
"GBGT1",-2.35600408394355
"C1QTNF7",-3.27089315300605
"SKP2",1.64677373340585
"C22orf23",-2.38077467793906
"PDE2A",-2.4193488387403
"CD80",2.59773437777766
"NIM1K",-2.59728824936376
"PLAC9",-2.84667113214563
"TRIM3",-0.930876739483053
"LOC100240735",-3.0181904809964
"FAM150B",-3.64507278039525
"CRBN",-0.87520696920166
"SIGLEC7",2.62184012811693
"PALB2",0.994418661904524
"ZNF540",-2.55301968324818
"OLR1",3.53494305113623
"LGI4",-2.30989955435323
"MASTL",1.17936334371758
"RAI2",-2.52217617988004
"EIF4A3",0.999768958291623
"C2orf27A",2.04934371537987
"GTF2IRD2P1",-1.58834942729301
"VDR",1.73470116159043
"HCFC2",-1.047247292197
"MCM3",1.24207353033698
"LAD1",2.41428110843048
"SYPL2",-2.72568221912903
"ZNF626",-3.11669179429125
"ATP1A2",-5.10524332098803
"TNFRSF4",2.05847446407924
"MOAP1",-1.02906717910008
"UG0898H09",-4.24977525592134
"VAMP2",-1.18664668550261
"PTGES3",0.845674836535379
"SLMAP",-1.09435837022282
"FRMD1",-5.67567907602592
"GNMT",-2.9961021665309
"U2AF2",0.717811382392985
"NRXN1",-5.01063396393303
"EIF4E3",-1.57960762574665
"TYMP",2.45304609803751
"RGS11",-3.27698265724234
"NUP62CL",2.6001505090532
"HIST1H4J",1.68782305645485
"DDX11",1.25842106657737
"NOP2",1.13659356391313
"CTNND2",-4.56574909601453
"BRIX1",1.21054668545761
"KCNJ13",-2.26146698735514
"AGAP2-AS1",1.8667574949488
"RBSN",-0.857738715174938
"CSTF2",1.10378750641338
"S100A3",2.49711254623796
"ACADL",-4.5317937762382
"SORBS2",-3.40182602216676
"ADHFE1",-3.91974721163567
"TFRC",1.93792503192396
"NUP107",1.21196280564637
"EXOSC5",1.16954400449877
"XDH",3.91974229838498
"ZNF385B",-4.38582034806132
"PGM5",-4.23325634668311
"UNC79",-2.14795673101417
"ADGRG2",-3.20055446865203
"GCNT4",-2.83659215389201
"FUS",0.824139476414913
"NISCH",-0.958998122285529
"ADAMDEC1",3.44378471987801
"LINC01184",-1.07691698987017
"GUCY1B2",3.57247558687216
"DMD",-2.78383850486769
"OAS3",1.73389201997653
"PDE1C",-3.38273527970538
"GPRASP1",-2.0437339281877
"DHX34",0.863335328211296
"HIST3H2BB",2.62514826092287
"PUS7",1.3874860901336
"CBX2",2.86450947399525
"HOXB9",5.06663824118192
"FLVCR2",2.22344700411112
"C7",-6.16784000753849
"FAM172A",-1.07319587942609
"PCAT18",-4.25791856948895
"MPC1",-1.42502685371272
"PCCA",-1.54574462723748
"PSMG3",1.16438030576596
"LOC400043",-3.01680193209778
"ARPC5",0.773082983230137
"HSPE1",1.2348201721162
"ZNF662",-2.80091086711889
"STX6",1.00385449885844
"ACADM",-1.13333535473339
"BDH2",-1.29851361697239
"OLFML2B",2.41403406174737
"STRA6",4.04721314325153
"CCDC34",1.58526837575688
"ZNF778",-0.99866410507722
"STAT1",1.53238298359097
"GGCT",1.18181481588847
"THOC6",1.2095946375178
"LMOD1",-3.5875657220673
"PSMD11",1.02099495531262
"SLC26A7",-4.21820154266614
"PRMT1",0.998754910355918
"EBNA1BP2",0.936427632429217
"MT1A",-4.76854555476178
"TRMT6",1.01767565770741
"ZNF132",-1.52184072250691
"TREH",-3.96971843976037
"INTS7",1.00839733279049
"MYOCD",-4.24262817873186
"LURAP1",-2.67197864841367
"SNRPC",1.02136505063637
"TMEM47",-2.2076564164715
"SNHG17",1.17714092416208
"PLA2G12A",-0.895273558356966
"ECE2",1.47367411507556
"POU2F1",0.815838352999837
"CARD14",2.541604980607
"FOXD1",3.35124624635206
"NR2C2AP",1.04039618240533
"KCNK2",-4.78056225861737
"SCN7A",-5.09656694874206
"FAM114A2",-0.810802099958225
"CAMTA2",-0.795304242396828
"GPIHBP1",-2.87410966202143
"PKHD1L1",-4.3408531663054
"F11R",1.20372558711571
"SULT2A1",-5.32545497262634
"COX6B2",3.49059032486252
"C4orf46",1.21601051789999
"CNN1",-3.67043508912218
"GADD45B",-1.91483620026637
"TSN",0.853138258896219
"CHI3L1",3.30334048165104
"MIS18BP1",1.03450299015358
"HMGN4",0.852692683627299
"ADAM33",-3.28581719182994
"CHAD",-3.17718324142522
"NUP85",0.892691941725467
"NUCB2",-1.34996455624363
"CDK4",1.16113869929907
"CTSV",2.8935406943295
"MMP10",4.8145690193556
"MMP9",3.33382902595636
"KYNU",3.24907829474479
"SLC5A12",4.20422784110852
"LAMB2",-1.46530551283765
"DEAF1",-0.94397204035091
"KAT2A",0.958046760985824
"PPP1R12B",-2.34977820981082
"ABCA8",-5.18193362774093
"HEATR1",0.961070233853239
"XPR1",1.35644178802734
"GABARAPL1",-1.49490278158026
"DMBX1",4.196344753361
