"gene","value"
"ACADL",-5.17632177099506
"MND1",3.10215602706294
"ABCA6",-3.29374687378442
"FN1",2.7897243082313
"H2AFX",1.81179509578107
"STXBP2",1.61265350090187
"RCBTB2",-1.27099830373105
"CLCN6",-1.04555811390782
"NPHP3",-1.27750366133905
"CDC6",2.72276583323787
"SLC7A10",-5.21193301444635
"SLC52A2",1.72116999713822
"FAM122A",-0.928702918224946
"THSD1",-1.61030620459049
"KCNE1",-4.07448597049321
"BMX",-3.74405365269246
"SAPCD2",2.44753174168524
"GSTM5",-4.15530800402154
"ERG",-1.78104325304466
"TGFBR3",-3.25977165707633
"EGR1",-3.03132898285693
"ABCA8",-5.14533718388371
"KCTD5",1.04851243152923
"RHOJ",-1.82351675525377
"FBXW7",-1.00396903445572
"KCTD12",-1.73186675831697
"EZR",1.3676302108181
"IL11RA",-1.71667578522888
"GRM8",2.97900829055801
"VWF",-1.93719379490371
"PCOLCE2",-5.1884856648528
"FOSB",-4.1957839923291
"PACSIN1",2.54350973618328
"AGAP11",-2.65714808127467
"LSR",1.66425588654842
"RBMS3",-2.63527928346943
"MAOA",-3.84121309729268
"ZNF668",1.26262817874827
"PHYHIP",-2.83756802604541
"RCC2",1.07993534890968
"SGK2",-3.69235419414637
"KCNMB1",-2.69848904019663
"PLXNA4",-3.12755733957255
"CLEC5A",3.01763323298354
"POLE2",1.86956033908441
"TMED3",1.42126355151609
"MCM10",3.06309686776842
"PRCC",0.95352560237929
"C2orf40",-5.30928858384225
"TONSL",2.16265449879283
"TRIP13",2.3373329520503
"STRBP",1.19025729000852
"CYP2U1",-1.53245152818479
"SMYD1",-5.8909922261893
"FREM1",-3.9569920882061
"CFL1",1.04285391941979
"FABP4",-6.15908554064027
"AP1S1",1.2367264025942
"HN1L",1.27083289123275
"TPRN",1.97085458300512
"LINC01140",-2.6663994079247
"TMEM255A",-2.67061206394315
"LSM4",1.37441595649399
"PFKFB1",-3.659327655787
"GPBAR1",-2.40415320938106
"PYGO2",0.923696076902567
"KPNA2",1.92403673065692
"PDGFD",-2.16652042762129
"AMOTL2",-1.50220707931986
"VAV2",1.14787794605859
"ADH1C",-5.29582235815028
"SPRY1",-2.05133532239114
"RELT",1.6539402988389
"CLCA4",-4.81674345603068
"PMM2",1.05629477947095
"STAT5B",-1.2450198401884
"CLDN11",-3.12496702950919
"PSRC1",1.84865763722782
"SQLE",2.2055358668013
"SYNE3",-2.52148050407049
"CSN1S1",-4.36051592994802
"EHBP1",-1.15059611612848
"FBXO43",2.24548727161455
"ADAMTS1",-2.55081794911385
"ADAM33",-3.6389937229811
"RACGAP1",1.7521164844655
"KIF24",1.58156664416878
"KLF11",-1.24649270412012
"CBX7",-1.76263088909798
"CX3CL1",-2.85801057068113
"CLSPN",3.08266050083539
"ARHGEF15",-1.79490643077404
"SSPN",-1.8859232568375
"ECT2",1.75973980908866
"TMEM206",1.33932945233546
"ANKDD1A",-1.48963247049915
"ARID5B",-1.65879546520803
"ZNF300P1",-2.579396577888
"HDGF",1.16886826500616
"PRCD",-2.11389176156412
"CDKN1C",-2.21001833585673
"RTKN2",2.06839232062018
"SPHKAP",-5.22514657898814
"CENPL",1.39086053776481
"S100B",-4.48644262938121
"F12",3.02522912124255
"SOX17",-2.12825489144239
"RAD51AP1",2.1616130461772
"FBXL19",1.36126515623182
"MBOAT7",1.44640328808468
"PLAC9",-3.37187763328216
"ATP6AP1",1.18031014841758
"DNAJC18",-1.19489948668728
"KIT",-3.52096185136946
"LAGE3",1.75325743812084
"AVPR2",-3.29522741318946
"ELMOD3",-1.19188592931554
"ANTXR2",-1.65690895952243
"SLC12A8",1.74044217911111
"PKD2",-1.57217199312314
"ALDH18A1",1.00883216313964
"CCL14",-4.00598800669462
"GNG2",-1.81017367284221
"TPO",-3.49200837895898
"EHD2",-1.76918141821513
"E2F2",2.50085099379754
"ZNF781",-1.73711827171445
"ANO6",-1.33303752486945
"LGALS12",-5.18481053262577
"SOX7",-1.95197236033494
"ESRP1",2.45132545858691
"MMP1",5.68217444335651
"DPYSL2",-1.52057180312465
"DCTPP1",1.2385179539229
"TNS2",-1.59652046406132
"APOA1BP",1.27856561095308
"GINS2",2.19873775978495
"CLDN5",-2.84840297182645
"ADAM8",2.36249976882374
"FAM162B",-2.47505437208905
"INMT",-2.96854551299291
"RGL1",-1.63523927644547
"FAM72D",2.59988987689538
"PGA3",-3.77669335577718
"CUBN",-1.831237367882
"GPC3",-3.67534480674458
"CLEC4G",-3.79276220348348
"CLEC1A",-1.77778904678352
"PCK1",-6.07885470875163
"PYCRL",1.75693892346285
"AKAP6",-2.19915144941672
"CHRNA6",3.6448483109001
"ATP13A1",0.939854949326534
"FHL5",-2.90050477475218
"CLIC5",-2.34975869842951
"USHBP1",-2.22455317838565
"PAK4",1.36411834739216
"ODF2",0.954819996533225
"AP1M2",2.37725785756912
"P3H4",1.57514370134098
"AASS",-1.95045866199106
"EPHB1",-3.02334080398566
"OLR1",2.54481856255783
"UNC5B",1.7978322583019
"FEN1",1.50587447350084
"CRTAP",-0.956991085606019
"MMRN1",-4.01615130415057
"KLHL13",-3.28095177433805
"EIF2AK1",0.863849525129592
"GRAMD1A",1.083693162369
"FAAP24",1.17337824558764
"RERGL",-4.91818787872983
"RNF186",-4.24233172691706
"RCC1",1.74795747992243
"NECAB1",-2.63357031164824
"PCNA",1.31256015106504
"SNCA",-2.08006918132693
"DPT",-3.3977416099371
"SSX2IP",1.34831475178103
"CBX3",0.956409840090498
"GPRASP2",-1.480626756489
"TYMS",2.08194819114863
"RHOQ",-1.25287073730938
"TRHDE",-4.28475845433363
"CD302",-1.67295869224543
"SCN9A",-2.55586748880618
"HOXA2",-2.99089430274744
"MPL",-1.50214438541208
"TFPI",-2.22841446340846
"B4GALT3",1.18272926676628
"HS3ST4",-5.0567661252359
"ACSL1",-2.30179858603537
"TDRD10",-2.70482183439348
"SLC37A1",1.29175614868972
"DTX1",-2.3769668529104
"HM13",1.04554201895158
"HIST1H2BO",3.36000543007876
"ZNF106",-1.30648548200979
"ECM2",-2.43112080575028
"ANK2",-2.44717535641559
"ECSCR",-1.85515339849408
"ARHGAP11A",2.09523604924287
"MCM2",1.73686967247807
"SYN2",-4.05154796377956
"CXCL12",-2.14459369851079
"HOXA7",-2.79608807232324
"FAM72B",2.41920953179912
"GPLD1",-3.12467627169229
"TRAF2",1.28426337456777
"JTB",1.07669739036803
"SLC16A3",2.33006521093301
"CBX4",1.62494279879152
"STIL",1.98274710732276
"LRRC15",3.56283157597108
"EPB41L2",-1.70232682493778
"MAPK13",1.38588650927701
"PARK2",-2.19806654876604
"FLAD1",1.18036046999869
"TMEM132A",2.29761183009088
"DDX39A",1.46793466808912
"FAM89A",-2.34502381031226
"SPARCL1",-2.02093799486702
"PAGR1",1.24396613404691
"PITX1",4.33944566271724
"CIDEA",-6.31223281324763
"CRIM1",-1.91229717163128
"ADM2",2.36112645509202
"CNRIP1",-1.66145447602174
"HMGB3",2.14703569216725
"DIXDC1",-1.59106462138184
"NME1",1.70672971330333
"TMEM88",-2.13641497393959
"TMTC1",-2.97541296557995
"SLC22A3",-3.4384086959061
"FAM72A",2.8240814772656
"PELI2",-2.0971337364626
"SCAMP3",1.03675629129217
"ADRBK2",-1.5257452899792
"MSRB3",-2.04690737523539
"GRIA4",-5.06841339714304
"ISM1",-2.68447389917367
"RASSF9",-2.62058881510497
"WASF3",-2.4309724626127
"BHMT2",-2.96252352811525
"KIF4B",2.2637442017669
"FAM149A",-2.41623045743758
"SMARCA4",1.00212778081953
"AIM1L",3.57967999746296
"UGP2",-1.07059471538414
"TUSC5",-6.82539771362429
"PAK3",-3.65608466737396
"SALL4",2.69186270974885
"CELF2",-2.01276492384005
"RAB26",3.18478084617619
"FAXDC2",-2.73615645209414
"MLXIPL",-3.77448711388649
"MAML2",-2.4130997479862
"LINC00924",-2.77193670636652
"PLD5",-3.70483767598733
"LIG1",1.24880037046279
"SCN11A",-2.58318401993881
"IL33",-3.86229347578922
"NOTCH4",-1.47902274207728
"EPN3",2.64623747354851
"C10orf54",-1.69304117520956
"PQLC2L",-3.33945391898606
"TACR1",-3.79568445176371
"KIAA1211",2.79947220205156
"PFKFB4",1.39859752828621
"CACFD1",1.51946534967065
"SNRNP25",1.34235165728807
"MARCH4",3.52802572382974
"RPUSD1",1.36494906061542
"CEMIP",3.49837076231296
"FBXL6",1.6325613515887
"SCN2B",-4.05902502600742
"PCNX",-1.12900932570649
"LRWD1",1.2438772757465
"SSTR1",-3.41092618213648
"FANCD2",1.5814784345255
"CLMP",-2.52075325351109
"NRG2",-3.96910027362094
"PDE3B",-3.15101162697089
"SCT",3.7467452384664
"NVL",1.23047243611688
"INTS7",1.20418460956914
"MTHFD2",1.39475403606873
"RGCC",-1.53118283096018
"C10orf10",-2.2466216148619
"N4BP2L1",-1.53100562701973
"SLC24A2",4.31075634655005
"GFAP",-4.14768521532364
"ORC6",2.50052236818024
"C1QTNF9B",-2.85518754292911
"CFAP45",2.83282404019523
"AOC2",-2.29110075970269
"BMP3",-4.22125947388044
"CALCOCO1",-1.10129249565304
"SYNPO",-1.555089525912
"TANK",-0.999999630107613
"AKR1C2",-4.61174571913914
"NUP62",0.766054477422001
"CRY2",-1.1796722697415
"SAV1",-1.05793924398656
"CNTNAP3",-3.80740481031207
"HES6",2.52049477575882
"RECK",-1.9166359129394
"CFD",-3.51026667400471
"HNRNPA2B1",0.641062243745047
"EMP1",-1.77449253537385
"CCDC78",3.4730091895666
"DLG3",1.15970836984974
"UTRN",-1.61045209044862
"MBNL1-AS1",-1.85486951883917
"MIR100HG",-2.09753119872652
"ADGRL4",-1.62187632294541
"ABLIM1",-1.56723508147296
"TBX15",-2.03846170738913
"RIBC2",2.19596491428118
"TACC1",-1.9487647866207
"SAMD4A",-1.74762049217936
"TPD52",1.91692645043838
"PPP1R1A",-4.73246602245967
"MEIS2",-2.02380183182032
"NDN",-1.95471517381123
