"gene","value"
"FANCI",1.59304510765872
"CD63",1.3337105258233
"NEGR1",-4.42937623598616
"ADGRL4",-2.37605761893611
"CBX3",0.915611168536387
"PAK6",-4.1082781822564
"CYP4A22",-4.08264453733056
"KCNN3",-3.91006278462379
"P4HB",1.12414419681519
"ABCA12",4.5291607980929
"LNX1",-2.78999736851958
"SPSB4",-4.26465076819963
"BMPR1B",-6.33537698240101
"TENM2",-4.24365855245243
"CEACAM1",-2.8682384692471
"KCNK13",-2.8902606476681
"CRISP2",-4.17856532451485
"RNF152",-4.25680982069467
"ITPR1",-2.50503503965526
"ADORA3",3.13862567912544
"NR4A3",-4.1633911377274
"EFHD1",-2.95573765351839
"ADCY1",-4.23916958761541
"FAM184A",-2.94117396502805
"ENG",-1.79771707515808
"SOX13",-1.64489739983016
"AK3",-1.13636522580742
"PLOD3",1.3327497278418
"CACNA2D2",-2.50151686904343
"BCL6B",-2.70771334564888
"SLC45A1",-2.62498007189073
"TFAP2A",-5.68877898193301
"MNX1",4.48481941706496
"NR2F1",-3.56325072670351
"RAPGEF4",-3.28115218695411
"AGXT",-5.67575706019629
"SELP",-3.02300730443087
"CREB5",2.79054943120616
"ODF3B",2.88620935027077
"TRAIP",1.52695365009035
"MAN1C1",-3.92993308864366
"AURKB",3.24952996949824
"LIMK1",1.33936676851355
"AXIN1",1.07250464108596
"PDZRN4",-3.84606249124653
"NR4A1",-3.97317864440024
"COX20",-1.16250067321817
"LHX1",-6.4872007722817
"MIR4435-2HG",1.80502864439589
"RUNX1T1",-3.53510284935991
"DGKI",-3.89267634467681
"DYNLT3",-1.20055551163474
"LRRC28",-1.20310603069477
"B3GALT2",-2.93279996243215
"SEMA6D",-3.72697407408808
"BNIPL",-2.95647204766837
"PLCL1",-3.65322705026768
"NME1",1.65403929137379
"FAM83B",-5.93349736054196
"LRRC7",-4.0149454790811
"LOC153684",2.11754468573019
"GPX1",1.6620313623409
"LINC01018",-4.75169609578418
"FAM162B",-3.19833077305369
"TRIB2",-1.92650964531694
"CDA",-3.31023499581423
"CNNM2",-1.34614634427129
"ACSBG2",-3.31640463202027
"TNS2",-1.52185259512328
"EPB41L4B",-3.97820663041011
"SLC5A2",-7.82607235303137
"LRRC37B",1.12508839013976
"ENO2",2.43297864151531
"FAAP24",1.28644009567931
"GABRB2",-4.54023280708551
"ADCY7",1.68397563671305
"ST6GAL1",-2.77597318341093
"C1orf226",-2.68239653554495
