"gene","value"
"APOBEC3C",-0.141101604278075
"APOBEC3D",-0.141101604278075
"APOBEC3F",-0.141101604278075
"APOBEC3G",-0.141101604278075
"APOBEC3H",-0.141101604278075
"APOBR",0.0221363636363636
"APOC1",0.0192032085561497
"APOC2",0.0192032085561497
"APOD",-0.00270320855614973
"APOE",0.0192032085561497
"APOL1",-0.141307486631016
"APOL2",-0.141307486631016
"APOL3",-0.142491978609626
"APOL4",-0.142491978609626
"APOL6",-0.141326203208556
"APOLD1",0.0147620320855615
"APOM",9.62566844919787e-05
"APOO",0.00571122994652406
"APOOL",0.00404545454545455
"APOPT1",0.0159491978609626
"APP",-0.00389572192513369
"APPBP2",0.0305695187165775
"APPL1",-0.000796791443850268
"APPL2",0.0226042780748663
"APRT",0.00880213903743316
"APTX",-0.0184358288770053
"AQP1",0.0378770053475936
"AQP11",-0.0106631016042781
"AQP3",-0.0184465240641711
"AQP4",0.000676470588235294
"AQP5",0.0204866310160428
"AQP6",0.0204866310160428
"AQP7",-0.0184465240641711
"AQP9",-0.00903475935828877
"AQR",-0.0114331550802139
"AR",0.00417112299465241
"ARAF",0.000933155080213904
"ARAP1",-0.00814973262032086
"ARAP2",0.00456951871657754
"ARAP3",0.0285614973262032
"ARC",-0.00415508021390374
"ARCN1",-0.010668449197861
"AREG",0.00433422459893048
"AREL1",0.0114304812834225
"ARF1",0.0507620320855615
"ARF3",0.0204866310160428
"ARF4",-0.000796791443850268
"ARF5",0.0418395721925134
"ARF6",0.0135588235294118
"ARFGAP1",0.0185106951871658
"ARFGAP2",-0.00554545454545455
"ARFGAP3",-0.14144385026738
"ARFGEF1",0.000192513368983957
"ARFGEF2",0.0180508021390374
"ARFGEF3",-0.0077620320855615
"ARFIP1",0.00427005347593583
"ARFIP2",-0.00343850267379679
"ARFRP1",0.0185106951871658
"ARG2",0.0135695187165775
"ARGLU1",-0.0183475935828877
"ARHGAP1",-0.00554545454545455
"ARHGAP10",0.00202941176470588
"ARHGAP11A",-0.00820053475935829
"ARHGAP12",-0.00334224598930481
"ARHGAP15",-0.00831550802139037
"ARHGAP17",0.0222139037433155
"ARHGAP18",-0.009
"ARHGAP19",-0.00494117647058824
"ARHGAP20",-0.0107780748663102
"ARHGAP21",-0.00327272727272727
"ARHGAP22",-0.00888502673796791
"ARHGAP23",0.0305668449197861
"ARHGAP24",0.00432620320855615
"ARHGAP25",-0.0103368983957219
"ARHGAP26",0.0285802139037433
"ARHGAP27",0.0305454545454545
"ARHGAP28",-0.0013048128342246
"ARHGAP29",0.00301604278074866
"ARHGAP30",0.0490320855614973
"ARHGAP31",-0.00313903743315508
"ARHGAP32",-0.010716577540107
"ARHGAP33",0.0203449197860963
"ARHGAP35",0.018307486631016
"ARHGAP36",0.00417112299465241
"ARHGAP39",-0.00336096256684492
"ARHGAP4",0.00544919786096257
"ARHGAP42",-0.010831550802139
"ARHGAP44",0.0175989304812834
"ARHGAP5",0.0134224598930481
"ARHGAP6",0.00255614973262032
"ARHGAP8",-0.142401069518717
"ARHGAP9",0.0225080213903743
"ARHGDIA",0.030572192513369
"ARHGDIB",0.0147727272727273
"ARHGEF1",0.0191604278074866
"ARHGEF10",-0.000136363636363636
"ARHGEF10L",0.00320320855614973
"ARHGEF11",0.0486604278074866
"ARHGEF12",-0.0107941176470588
"ARHGEF15",0.0122433155080214
"ARHGEF16",0.001
"ARHGEF17",-0.00803743315508021
"ARHGEF18",0.00167914438502674
"ARHGEF19",0.00316577540106952
"ARHGEF2",0.0486229946524064
"ARHGEF25",0.0225080213903743
"ARHGEF26",-0.00312032085561497
"ARHGEF28",0.0244358288770053
"ARHGEF3",-0.000796791443850268
"ARHGEF33",-0.0102272727272727
"ARHGEF35",0.0421122994652406
"ARHGEF37",0.0287540106951872
"ARHGEF38",0.00420053475935829
"ARHGEF39",-0.0184304812834225
"ARHGEF4",-0.00821657754010695
"ARHGEF40",0.013572192513369
"ARHGEF5",0.0421122994652406
"ARHGEF6",0.00417379679144385
"ARHGEF7",-0.0184224598930481
"ARHGEF9",0.00420053475935829
"ARID1A",0.0030427807486631
"ARID1B",-0.00790374331550802
"ARID2",0.0185374331550802
"ARID3A",0.00264973262032086
"ARID3B",-0.00901604278074866
"ARID4A",0.0136122994652406
"ARID4B",0.0486417112299465
"ARID5A",-0.00635828877005348
"ARID5B",-0.00968716577540107
"ARIH1",-0.00901069518716578
"ARIH2",-0.000748663101604278
"ARIH2OS",-0.000748663101604278
"ARL1",0.0224438502673797
"ARL10",0.0284438502673797
"ARL11",-0.027975935828877
"ARL13B",-0.00320588235294118
"ARL14",-0.00305882352941176
