"gene","value"
"ANKRD49",-0.148089552238806
"ANKRD50",0.469164179104478
"ANKRD52",1.13234328358209
"ANKRD53",-0.0424626865671642
"ANKRD54",-0.271208955223881
"ANKRD6",0.107253731343284
"ANKRD65",-0.199238805970149
"ANKRD7",0.587761194029851
"ANKRD9",0.325029850746269
"ANKS1A",0.071955223880597
"ANKS1B",0.92265671641791
"ANKS3",0.727537313432836
"ANKS6",0.369358208955224
"ANKZF1",-0.015910447761194
"ANLN",0.639358208955224
"ANO1",-0.110492537313433
"ANO10",-0.0268208955223881
"ANO2",0.964626865671642
"ANO3",-0.154925373134328
"ANO4",0.909641791044776
"ANO5",-0.155507462686567
"ANO6",0.993567164179105
"ANO7",-0.0699253731343284
"ANO8",0.775477611940299
"ANO9",-0.155402985074627
"ANOS1",0.220970149253731
"ANP32A",0.0217164179104478
"ANP32B",0.369358208955224
"ANP32E",0.0401194029850746
"ANPEP",0.0266417910447761
"ANTXR1",-0.0467462686567164
"ANTXR2",0.534268656716418
"ANXA1",0.323313432835821
"ANXA11",0.209761194029851
"ANXA2",0.0349402985074627
"ANXA2R",1.02714925373134
"ANXA3",0.550059701492537
"ANXA4",-0.0550746268656716
"ANXA5",0.470701492537313
"ANXA6",1.03997014925373
"ANXA7",0.211313432835821
"ANXA9",0.0456119402985075
"AOAH",0.639358208955224
"AOC1",0.629208955223881
"AOC2",-0.101298507462687
"AOC3",-0.101298507462687
"AOC4P",-0.101298507462687
"AOX1",0.00602985074626866
"AP1AR",0.485208955223881
"AP1B1",-0.263835820895522
"AP1G1",0.676119402985075
"AP1G2",0.308074626865672
"AP1M1",0.867238805970149
"AP1S1",0.604641791044776
"AP1S2",0.209179104477612
"AP1S3",-0.00767164179104477
"AP2A1",0.821402985074627
"AP2A2",-0.125059701492537
"AP2B1",-0.0877761194029851
"AP2M1",0.15344776119403
"AP2S1",0.73679104477612
"AP3B1",1.04073134328358
"AP3B2",0.0313432835820895
"AP3D1",0.727776119402985
"AP3M1",0.210686567164179
"AP3M2",0.457850746268657
"AP3S1",1.06468656716418
"AP3S2",0.0266417910447761
"AP4B1",-0.196910447761194
"AP4E1",0.0304925373134328
"AP4M1",0.624462686567164
"AP4S1",0.266298507462687
"AP5B1",-0.07
"AP5M1",0.196432835820896
"AP5S1",0.658164179104478
"AP5Z1",0.656671641791045
"APAF1",0.930955223880597
"APBA1",0.321611940298507
"APBA2",0.015820895522388
"APBA3",0.698701492537313
"APBB1",-0.184223880597015
"APBB1IP",0.214522388059702
"APBB2",0.622298507462687
"APBB3",1.07977611940299
"APC",1.02338805970149
"APC2",0.700970149253731
"APCDD1",-0.192492537313433
"APCDD1L",0.695358208955224
"APEH",-0.0197014925373134
"APEX1",0.306298507462687
"APEX2",0.234283582089552
"APH1A",0.0401194029850746
"APH1B",0.0213134328358209
"API5",-0.13989552238806
"APIP",-0.152925373134328
