"gene","value"
"TCEAL2",-4.74089632869788
"MGME1",1.14910329916076
"CNN1",-5.78859496846705
"GNAL",-3.91231947486714
"CACNA1H",-3.60428274908867
"COL14A1",-3.65842439682536
"KCNMB1",-4.03314546396948
"MYOM2",-3.36375430234175
"KIAA0408",-6.36450288114504
"NUP85",0.970650163802112
"SLC39A4",2.18442163623082
"FIGF",-4.30872031023348
"MUSTN1",-2.90304243058407
"P2RX1",-5.28072696314456
"TMEM220",-2.69091694346903
"FGF2",-3.45129683494377
"TSPYL2",-1.65766478209484
"PPP1R14B",1.50980310323369
"DUS1L",1.29406664677341
"FLAD1",1.13313524646534
"FYCO1",-1.62531598562947
"CADM3",-6.23184938868191
"ITM2A",-3.22614828858236
"TMC6",1.87825297568463
"C16orf93",2.12633243558231
"LOC100128239",-3.49723910467766
"TICRR",2.04954444732024
"PDZRN4",-5.75004561023337
"SPC24",2.68834074338892
"AOX1",-5.2661441354009
"MTURN",-1.88888901920988
"PLAC9",-4.64869224136091
"MYL9",-3.65103221405455
"MCM2",2.00272610329213
"CDKN3",2.45224092188645
"LRFN5",-4.62925646043356
"SLC25A39",1.15852095127545
"CCDC137",1.12483043762466
"KIAA1644",-4.41276317870204
"RPN1",0.911309355192231
"CYB561",1.37574087816281
"SLC35A2",1.30320108371477
"LRRN4CL",-3.43401257877631
"ESCO2",2.30452709869956
"E2F2",2.71375821146046
"BLOC1S3",1.2216483968831
"HAND2-AS1",-5.2076364492607
"DBF4",1.38900850210162
"STK40",-1.25779785377835
"THRA",-1.80470350198128
"CBX3",0.938439904600052
"COASY",1.02409841748714
"LBX2",2.54286471667113
"MIR143HG",-3.70652313609922
"SNRPA1",1.12874935747837
"ARHGAP20",-3.51833855796009
"RASSF7",2.34738923712325
"ABCA8",-5.33720150323906
"PRAC1",-4.97478109174156
"SPINT1",2.76389339917054
"PDE4D",-2.17152478305841
"RNASE4",-2.51355348239802
"COPG1",0.882463424895144
"AGRN",1.82600346724537
"FOXN3",-1.44087387702576
"MRGPRF",-3.68627376635159
"WRAP73",1.00491588769443
"FBXL22",-2.80956090647144
"KLF4",-2.67617716894942
"B3GNT4",3.93311648578915
"OLFM1",-3.69566443913634
"COX7A1",-2.96742187392536
"SH3BGR",-2.30137762071341
"PTH1R",-3.45366621210691
"WNT2B",-2.76961593259135
"P2RY14",-3.11117522351973
"MIR4697HG",-4.21271898709116
"FBXL7",-2.70340933899561
"CCNE1",2.3264413724281
"ZBTB16",-4.70145854617229
"CDC7",1.84507492151711
"WWC1",2.5392180156224
"LYVE1",-3.59526376097355
"TLN1",-1.44936372566539
"PDZD4",-3.51847015538583
"CD302",-1.67032289663242
"ISL2",3.16195197597397
"GFRA1",-5.01580607641099
"CLCN2",1.57604289289921
"NOVA1",-4.22562428934592
"ZEB1",-2.59183637330605
"KCNMA1",-3.77408166750113
"GEM",-3.68506789764826
"ACTL6A",1.16736695675175
"FANCB",1.98197430830334
"FLNC",-5.32980298433583
"PDE1C",-4.13460404250213
"RCAN1",-2.15415617969817
"KNSTRN",1.57180430568115
"DDX11",1.50134859213944
"SAC3D1",1.69361625910205
"ACTG2",-5.38728971832331
"JAM2",-3.23905299482729
"MAP1B",-3.17073414537737
"IGSF10",-5.30183601726519
"TRPC3",-3.43896713974682
"GRIK3",-4.41782199315566
"OXLD1",1.41206146764692
"SEC61A1",0.785450346266392
"TACR2",-3.77218292130362
"PRICKLE2",-2.5025387380091
"SNRK",-1.0257651144707
"HPSE2",-5.65025158417722
"PCOLCE2",-4.89419526402905
"KCNAB1",-1.76995752940017
"TMPO-AS1",1.76518384931645
"ADCY5",-5.1700827159408
"CKMT2",-4.01425360832005
"DNAJB4",-1.86853402311371
"A2M",-2.68176525345397
"DDOST",0.962501851861334
"ODF3L1",-3.35899642245625
"CCL14",-5.34741390431388
"TOR2A",1.14158993307427
"E2F7",2.72815850848083
"DDX39A",1.25768049739682
"SNHG1",1.46267497122796
"NR3C2",-3.80218387880794
"RHBDF2",1.61842954417328
"PSRC1",1.86267476084009
"PDE1A",-3.52088074226311
"CRYAB",-3.79192102174631
"HAAO",-2.90501007932329
"FGF9",-4.25564694971659
"HIST1H2AG",2.65096959832814
"POP7",1.12640660539759
"MAT2A",-1.04313468127806
"MAMDC2",-4.38560053708244
"GPIHBP1",-3.79086985303177
"CPNE6",-4.20000567598687
"ZWILCH",1.25487054206057
"PKD1",-1.30596322554961
"SBDS",-1.00699180266682
"MPZ",-2.61153752706382
"NFIA",-2.11453753776156
"MRGBP",1.1084128353909
"CKS1B",1.7213145398273
"CENPH",1.57027161929885
"NUDT5",1.32541338940738
"PKIG",-1.91852528491129
"GFRA2",-3.20694287467885
"PRELP",-4.35355152799146
"CMA1",-4.91050507014852
"IER5L",2.09525557113319
"CACNB2",-2.96325883491796
"DTYMK",1.38091367660071
"ACTA2",-3.49385637283576
"SORBS2",-3.70148837585669
"RNF112",-3.10153937344437
"DACT3",-3.55205579714131
"MFAP4",-4.25961247498963
"P4HB",1.02581347606672
"STMN1",1.9285540721808
"MIR100HG",-3.85935655892312
"HIST3H2A",2.52862977467052
"CENPI",2.73223163313529
"C7",-6.77643473254644
"DNAJB5",-2.64411159306544
"CHD5",-3.46537625330411
"RNF150",-3.55010846832956
"RAD54B",1.68664723556476
"ZNF252P-AS1",2.38461117527992
"SCN2B",-4.29626149329407
"RELL2",2.04744094439979
"PTGS1",-4.35614545486359
"DCUN1D3",-1.22845393859042
"NAA40",1.12065665645589
"RUNDC3B",-2.34729122921825
"LAMA2",-2.84669323260053
"DMD",-3.6843162490914
"ARHGEF39",1.80781603236178
"MAD2L1",2.01325349285692
"EPHA3",-3.18619398367476
"RHEBL1",2.6070829867718
"ADAMTS8",-4.32638480138159
"FILIP1L",-2.82150708243131
"KIF24",1.90806712934926
"PIF1",2.10090327522113
"LRRC46",2.16656513297823
"LPP",-2.04857754303613
"TBC1D7",1.23867576160249
"EFTUD2",0.834566505207857
"PALLD",-2.68310095294547
"BDKRB2",-2.5866959299304
"SHISA3",-4.39474264035796
"LRRC7",-3.91972410455678
"E2F1",2.30479728600015
"ECT2",1.97101846546437
"LEMD2",0.857572890465665
"CELF2",-3.04025406877859
"FXYD6",-3.83570460612756
"MND1",2.17086678595334
"PPP3CB",-1.03803242144787
"KY",-3.91029502923278
"SLC9A9",-2.56223914737965
"MYLK2",2.51810163787168
"CYP21A2",-3.52441816301219
"DNAJB11",0.987019056766307
"RNF122",-1.68373047105069
"HERC1",-1.00105927907147
"SLIT3",-3.60914442991006
"NCALD",-2.32009643644334
"FEN1",1.69491483610233
"LSM4",1.06212890813162
"CCDC58",1.11879723685654
"WFDC1",-3.03602691190165
"REEP1",-4.33001584607323
"SCN4B",-2.75107129069823
"GINS4",1.88112225137598
"RAET1K",2.88820719584807
"TSPYL1",-1.06039516358013
"AKAP6",-3.34992578433337
"GHR",-3.38418193805105
"AGTR1",-4.50339819346928
"CENPL",1.42794523748969
"LRRC70",-1.77369060831634
"CCNE2",2.48806695322868
"STON1-GTF2A1L",-4.63912094548508
"ANLN",2.49716649116109
"CLIP3",-2.98978439115384
"CDCA4",1.57200111210289
"RAB23",-1.95711707557268
"ATF3",-3.23894585573805
"CDK5",1.14175960327237
"PHYHIP",-4.00096478714928
"MIS18A",1.30824686198244
"FIRRE",4.22309389018114
"ILK",-1.30020274531273
"FERMT2",-2.61539377552173
"FBXW9",1.13654477899129
"C1QTNF2",-2.63017679563094
"SMOC2",-3.78600145741445
"GPM6A",-4.4274821766676
"FKBPL",1.26221626580517
"MXRA7",-1.85365593723601
"GATA5",-5.41006274851239
"GNAO1",-3.61266922546707
"BRIP1",2.53068417871706
"PYCRL",1.4202042750203
"DNMT3B",2.42764844243856
"MSRB3",-3.31396190008272
"RANBP3L",-4.75978192765068
"HIF3A",-4.97164902388098
"MEF2C",-2.12865109431149
"RHOJ",-2.30413663113137
"RBPMS2",-3.47761874173285
"SNRPB",1.1618200156366
