"gene","value"
"SNHG17",2.01102529184491
"NEK5",3.72776097728992
"TNS4",3.26981537086304
"MEP1B",-5.25756700457677
"CDCA4",1.4130896590849
"RHEBL1",1.97165327251262
"GPM6B",-2.82359572838243
"DPT",-4.55160221386425
"AURKA",1.53660292821394
"FANCI",1.40831436781728
"NPTX1",-4.72567768453183
"TNFRSF13B",-4.27710012341796
"ACAA2",-1.74998959408098
"TMEM82",-4.27162004846963
"SYNPO2",-3.81917963114436
"GRIN2A",-3.75947271527466
"SSTR2",-2.8504380367959
"ZNF536",-4.06699984562349
"MARVELD3",-1.2361743454317
"GAD1",4.98735539295822
"SNAP91",-3.8206857905706
"PLK1",1.53660560557313
"UGT1A8",-5.33208490781008
"ARRDC4",-1.8292207219645
"WNT7B",4.46433945520717
"SPINK2",-3.860228941988
"EGLN1",-0.928393732643446
"MS4A12",-8.0626254181614
"TMEM185B",0.917235605256017
"ANO5",-4.72795963435223
"WNT3",2.56997977539035
"ALKBH2",1.24345555196858
"POP1",1.42115091817314
"PPP1R12B",-2.32815496549437
"ATP1B2",-2.70870289291445
"LGALS4",-2.01134941455391
"NEK2",1.48124191239465
"HOMER1",2.17244876334046
"KIAA0020",1.13880971461569
"TRMT1",1.29492011390632
"P2RX4",-1.39953071569257
"TMEM97",1.54245752103412
"JPH1",1.705111373574
"UBE2I",0.817486429686821
"SHMT2",1.421413903145
"MXD1",-1.78257544562007
"DUSP26",-3.55819978891503
"SYP",-2.35099335894943
"NCOA4",-1.05146639678401
"ABCC13",-4.17126023515387
"PJA2",-1.4563451524601
"SLC9A1",-1.48638358558027
"NPY6R",-5.28221938490224
"MCM3",1.06153537160225
"PEG3",-3.01417474616504
"ASB5",-4.30109629131582
"BMX",-3.70005760223426
"ABCA6",-3.60516304561854
"IL10RB",-1.09596074326847
"CD36",-3.35404033236569
"UBE2T",1.56283465954297
"RUNDC3B",-2.99293685097644
"VIT",-3.81083564432761
"SDCBP2",-2.64300151648058
"EIF4E3",-2.05257524878269
"B3GALT4",-1.64875132573665
"ZPR1",0.894276801242449
"UBE3D",1.30539213020547
"STPG1",-1.20185015088558
"RCC2",0.903977424675477
"ASB2",-3.19832834937881
"SCN4B",-2.70280981569257
"DBNDD1",2.33906309604705
"ACACB",-2.08139636206166
"FOXN3",-1.31669916343469
"CLMN",-1.45507797328462
"MIR22HG",-1.87779320696444
"TMEM140",-1.32576047069433
"NOX4",3.46172383575117
"GNA13",-1.07702778958793
"TESC",3.92570264481831
"NCAPH",1.33736318981916
"FGFBP2",-3.2048914212664
"LPAR1",-2.59769786848846
"CDK2",1.0420675801207
"MAPK15",3.95746847522577
"DGAT2",2.0420574353545
"GGTA1P",-2.91274313415399
"CALCOCO2",-0.968826872688076
"TSPAN1",-2.56489488571643
"PLSCR4",-1.83978661774958
"ZC3HAV1L",2.06463548224263
"TMEM35",-3.9755702183361
"ADH1A",-4.46642305283939
"MGLL",-1.5181909104872
"C1orf109",0.949505316198314
"FABP6",5.49429166955519
"IMPDH1",1.53345732372355
"ETHE1",-1.70494642658058
"OXTR",2.41916271114924
"MT1X",-2.28132341471579
"PPEF1",3.13340604973721
"ARHGEF37",-1.83492644642321
"GFRA3",-3.9936317414779
"NR2C2AP",1.12152704468813
"PAICS",1.27646131413015
"MAGI3",-1.26369268987394
"ZNF473",0.990417479001051
"CPNE8",-2.58705483589683
"MT1G",-3.75452820764267
"POLD2",1.26510796880512
"MELK",1.52644263423103
"CA4",-7.92711829197803
"SLC17A4",-4.16464016378409
"JAM2",-2.97981804921544
"MOB3B",-1.61153855760603
"SIAE",-1.59191369146405
"RAE1",1.27794626967397
"NDRG2",-1.5568181736831
"CCNB1",1.54036452457651
"HSPB8",-3.17351195588877
"GJB4",3.94740776138716
"ATP6V1C2",2.20072719434872
"MMP28",-3.31358798439053
"LYAR",1.39404630014945
"MLXIPL",3.10127933722073
"ARHGAP17",-0.778700677927904
"PSMD14",0.944953277623633
"ASB8",-0.796013872996811
"NOP14",0.89663922064921
"PAFAH2",-1.21135444844483
"CHI3L1",3.73256643544409
"CPNE5",-2.2741730015731
"CENPA",1.55202756619023
"CNTN1",-4.43726932750911
"MOCS1",-2.06849044672326
"WASL",-1.07979264408449
"WDR7",-1.23522828317011
"EPAS1",-1.32860944317432
"AMPD2",1.03133538476356
"CASQ2",-5.355632441487
"KIF14",1.93332325021746
"MCM7",1.24452684365617
"PLXNA1",1.28109938302569
"TMEM171",-2.53813794312514
"PGM1",-1.572943402415
"DPF3",-3.0823505726947
"TTYH3",1.45162354924067
"MSTO1",1.00542885579348
"PEX11A",-1.30437341225732
"PRKCB",-2.96610521353129
"KIF5C",-2.5496134582811
"CDC6",1.66188421261657
"PAFAH1B3",1.49755767119763
"NEURL1B",-1.60956194296848
"ITM2A",-2.54556190926876
"C2orf15",1.31322758997791
"CA9",5.44363893104567
"VEGFA",1.418640781119
"GFRA1",-3.7689921184775
"CTSG",-4.98548548976606
"RCN1",1.31678626803651
"PPRC1",1.0568141175272
"CCBE1",-4.24797604327099
"SLC20A1",-1.28135623392446
"CEP55",1.67117358771886
"LONRF2",-4.62493466002983
"NONO",0.882828565467569
"SLC7A11",2.51419023822837
"PKMYT1",1.8535464312312
"C20orf166-AS1",-3.70561283420308
"TST",-1.57475122091043
"DPEP1",5.54699609747942
"UG0898H09",-3.75642797085109
"EPHB4",1.20873438836718
"LPP",-1.65862780155823
"WDR4",1.49666525024312
"MTBP",1.82025147790921
"KIF1A",-4.67893409963455
"CCDC150",2.27475779904202
"FAM161B",-1.68708012486676
"MAPK4",-4.35466524024207
"MTFR2",1.54982209341951
"MT2A",-2.58065500825501
"LOC146880",1.44532373951035
"PP7080",-2.55918467275372
"LINC01140",-2.7219324102622
"CCT7",0.870464549733639
"BCL2L12",1.16522052242183
