"gene","value"
"APLNR",-0.00278484848484848
"APLP1",0.063060606060606
"APLP2",-0.00563939393939394
"APMAP",0.411563636363636
"APOA1",-0.0111575757575758
"APOA1BP",0.214172727272727
"APOA2",0.2123
"APOA4",-0.0111575757575758
"APOA5",-0.0158484848484848
"APOB",0.0473242424242424
"APOBEC1",0.0337363636363636
"APOBEC2",0.187878787878788
"APOBEC3A",-0.119133333333333
"APOBEC3B",-0.119133333333333
"APOBEC3C",-0.119133333333333
"APOBEC3D",-0.119133333333333
"APOBEC3F",-0.119133333333333
"APOBEC3G",-0.120484848484848
"APOBEC3H",-0.120484848484848
"APOBR",0.00723030303030303
"APOC1",0.0891848484848485
"APOC2",0.0891848484848485
"APOC3",-0.0111575757575758
"APOD",0.187024242424242
"APOE",0.0891848484848485
"APOH",0.0492212121212121
"APOL1",-0.114142424242424
"APOL2",-0.114142424242424
"APOL3",-0.109221212121212
"APOL4",-0.109221212121212
"APOL6",-0.1174
"APOLD1",0.0253848484848485
"APOM",0.0957515151515152
"APOO",0.0251060606060606
"APOOL",0.0105333333333333
"APOPT1",-0.102460606060606
"APP",-0.193193939393939
"APPBP2",0.0641181818181818
"APPL1",-0.114936363636364
"APPL2",0.0172848484848485
"APRT",-0.0738181818181818
"APTX",-0.00377272727272727
"AQP1",0.311275757575758
"AQP10",0.222660606060606
"AQP11",0.125481818181818
"AQP12B",-0.0250606060606061
"AQP2",0.0413
"AQP3",0.00373030303030303
"AQP4",-0.0441484848484848
"AQP5",0.0413
"AQP6",0.0413
"AQP7",0.0058
"AQP9",-0.0569363636363636
"AQR",-0.0737818181818182
"AR",-0.0122121212121212
"ARAF",-0.000496969696969697
"ARAP1",0.092660606060606
"ARAP2",-0.127778787878788
"ARAP3",-0.128542424242424
"ARC",0.425830303030303
"ARCN1",0.00496363636363636
"AREG",-0.0958060606060606
"AREL1",-0.0853545454545455
"ARF1",0.178769696969697
"ARF3",0.0495393939393939
"ARF4",-0.122306060606061
"ARF5",0.0945121212121212
"ARF6",-0.0173727272727273
"ARFGAP1",0.556863636363636
"ARFGAP2",0.0454909090909091
"ARFGAP3",-0.122475757575758
"ARFGEF1",0.334109090909091
"ARFGEF2",0.598418181818182
"ARFGEF3",0.0494121212121212
"ARFIP1",-0.150445454545455
"ARFIP2",-0.038930303030303
"ARFRP1",0.558921212121212
"ARG2",-0.0924787878787879
"ARGLU1",0.214872727272727
"ARHGAP1",0.0576909090909091
"ARHGAP10",-0.131727272727273
"ARHGAP11A",-0.0740212121212121
