"gene","value"
"SPATS2",1.37515635238233
"ADCY4",-2.97051625739758
"TAPT1",-1.54343410536564
"RBP2",-5.47811198734439
"ARHGEF39",2.85390332241685
"GDF10",-6.18976512749796
"FAM111B",3.25704725619452
"LMNB1",2.11355155316229
"MGME1",1.75384221790938
"CLDN18",-8.65592736121249
"APOH",-6.9047240199976
"ATAD5",2.61720553899497
"FOXF1",-3.14428162962382
"ARHGAP31",-3.02807348125017
"GNAQ",-1.56329020794754
"TNFSF13",-2.39138243461216
"ASPA",-4.52724475182041
"NMUR1",-4.04004004141078
"KRT6C",8.51880377838765
"PEAK1",-2.05734052287313
"IL3RA",-2.77102307944904
"ANKRD1",-7.02679721383373
"PLA2G1B",-7.08272379315145
"FBLN5",-3.28626600298648
"CD55",-2.67960034448688
"RBMS2",-2.13098666081295
"MIS18A",1.87048228147369
"GYPE",-4.18480953509028
"RASGRP4",-3.3752157962844
"MGC27382",-5.0769888099226
"RAE1",1.51728249444819
"PLAC9",-4.26413316764023
"DBF4",2.10133018475207
"HBA2",-5.29048078047412
"UBL3",-1.79730848289346
"MMRN2",-2.78817832679332
"VEPH1",-5.61848876563262
"EFNA4",1.9585524655433
"MCM6",1.81440154772857
"MYO19",1.8976489267526
"MCM7",2.01136098609736
"TFAP4",1.97680393794317
"ACE",-2.8412433101988
"PCNA",1.86465943083196
"HOXD11",7.36051024499315
"FAM86JP",2.36345406426076
"TUBA1C",1.95277887083486
"SGOL2",2.15854124832507
"FRMD3",-3.90790320834078
"FXYD1",-5.06753632902947
"RDM1",4.3585449460734
"CXorf36",-2.60851029591892
"MIR205HG",6.5174234434411
"GMNN",2.11223033703952
"HSD17B4",-1.33289091530986
"CENPN",1.98692547432138
"F12",3.7243498580435
"MS4A15",-6.84449167186012
"KRT6B",8.36675277304578
"LRRC32",-2.91395965387607
"DRAM1",-2.78007569837583
"UNG",1.67894996311824
"DKC1",1.78513430080292
"RNASE4",-2.62749691920451
"SMAD6",-3.06024727257826
"KIF18A",2.34563373170045
"LIMCH1",-3.92733402188235
"ATOH8",-4.86176936294205
"DONSON",1.89514989042109
"DSG3",8.99884090167321
"STX11",-3.16917078264564
"PHACTR2",-1.98343602547889
"DENND3",-2.69728369793008
"MRPL3",1.66813120611087
"RPS6KA2",-2.79395908199872
"IHH",-5.48189944076747
"POC1A",1.86573635388945
"ZIC2",6.70743717754242
"ADGRE5",-2.67138922469213
"SASS6",1.8165354640921
"ARHGAP11B",2.94584825429082
"CAV1",-3.64398747522938
"CALCOCO1",-1.73228220565137
"ZFP64",1.60723869837729
"MYRF",-4.14595477419936
"GEN1",2.04178564043552
"ANGPTL7",-5.30498880279419
"FLAD1",1.5311824204172
"SDPR",-4.29564363387694
"PTPRM",-2.79546117382958
"SLFNL1",-3.08731818928917
"HOXA10",5.18263550925575
"CGNL1",-3.59517428959484
"DOCK4",-2.55569969047538
"DLX5",5.71842700301285
"GGCT",1.92462123198355
"TYMSOS",3.2736462748622
"PYCR1",2.87752958934051
"NOTCH4",-2.59856169544286
"STX12",-1.31622558716268
"HPCAL1",-1.83420141865276
"SFXN1",2.0131473247652
"FAM189A2",-5.11540862064495
"ACTL6A",2.27289531799894
"ZIC5",7.0943007331588
"CFD",-3.25400061904538
"TRIM59",2.58059269457855
"CCDC85A",-3.9174253795488
"SORBS1",-3.09671666522229
"PRAM1",-3.51027879042173
"FGD5",-3.09682363714414
"FIGNL1",2.01666067233082
"SPN",-3.67064057844282
"VIPR1",-3.77118054078866
"TMPRSS4",5.65497427538191
"SLC1A1",-3.92923375235319
"GKN2",-8.25968480316868
"LEPR",-2.91642270484873
"CCDC141",-4.7536296005498
"PNPLA6",-1.57102620087695
"TMEM177",1.78977736378533
"FBXO45",2.08335088051412
"ARNTL2",3.47103350079948
"ALG1L",4.56293094116252
"HECW2",-2.44785225859004
"KDR",-2.75507559546831
"PDE1C",-4.13819749881267
"MFSD2B",2.52803525451687
"OSCAR",-3.18842256044347
"ITLN2",-6.39912970783357
"NPM3",2.269401211295
"SNRPA1",1.58353021658384
"RPP40",2.06999236746333
"PGM5",-4.47043342924179
"USH1G",6.59642064032234
"FANCA",2.26882490161529
"EXOC3L1",-2.14201239494637
"DPEP2",-3.52882745725931
"CSE1L",1.48819971752578
"ARHGAP44",-3.58231467852726
"RASL12",-2.61839299881896
"NCAPD2",2.03823825514041
"CHRNA5",3.20045046909388
