"gene","value"
"DLGAP3",-0.604447519713272
"IFIT3",3.26625833950398
"RXRA",1.82876457156504
"L3MBTL4",1.85505304402146
"SLC24A1",0.73039411456964
"STEAP3",3.32940615796522
"KDELR2",1.03610854492777
"USP44",-1.0266057913456
"BLK",-3.96183756524131
"GRTP1",2.44444503325382
"LOC100240735",-0.957311115416314
"CXCL10",3.48614103886161
"FNDC3B",1.80676873120781
"MCOLN2",-2.21506282620963
"OAS3",2.642390717929
"ACAA2",-2.14525327079985
"KLF5",3.17417973737344
"EXT1",1.44303791602131
"SEPT6",-2.2492102562304
"GLTP",1.6822286608798
"S100A16",2.70253510691074
"IKZF1",-2.71268721160608
"KIF13A",2.14360436140956
"ANKRD57",1.73046004524985
"BEND4",-0.773783615406809
"TANC1",1.88614591797884
"SPINT2",1.97902406409456
"HCG27",-1.89187626830744
"CNKSR1",1.96451714652696
"TMED8",-1.35896158347385
"C12orf77",-0.255380669151088
"POLM",-1.2802846373282
"SOX5",-1.63111685327163
"IL28RA",-1.87541733757687
"TUBA4A",-2.14155504529208
"MPP3",2.1386601934217
"BTK",-2.69213346707771
"LOC645431",-1.14238296150379
"COL27A1",2.52577239962059
"DLL3",-0.648595112965772
"HDGFRP3",1.93405030030059
"MIOS",-1.21949976806837
"IFI6",3.22530224233438
"MDFIC",-1.78256319891508
"DGAT2",2.14513072466636
"GDF7",-0.467216391929917
"PHF19",-1.57679066269394
"ASB2",-2.37467783192347
"ENAM",-0.282661442963885
"EIF1B",-1.06800556451727
"CRY1",1.11940433791799
"EFNA1",2.4518286636626
"IKZF4",1.01613407393982
"RAB30",-1.880837836006
"SCARB2",1.48488685623326
"KLF11",1.35188694764442
"GPR152",-1.03381604892357
"FOXQ1",3.55058701763899
"SPSB1",1.62327700691245
"LOC220930",-1.12615999461456
"CELSR2",2.70133022653164
"TSPAN6",2.27334591052117
"NEUROG3",-0.182741941604048
"SNRNP25",-1.3497231440507
"ERBB3",2.99037324567928
"FANCD2",-1.48062850408639
"C1orf106",2.5438840477944
"KIAA0040",-1.90707833858172
"AUTS2",2.00055875270925
"HOOK2",1.77919372884075
"VOPP1",-1.80299822009771
"GALNTL1",-1.01802970606922
"CLDN7",3.21218209666281
"SEPT10",1.83184544212905
"VAMP3",0.875471235579978
"ACVR1B",1.90494083803461
"TMEM63B",1.37705886618826
"LOC150568",-1.01665240623519
"ANXA8L1",2.86108275178793
"CDCA7L",-2.47056826846071
"PPP6R1",-1.12247639481563
"WNK2",3.74881152978887
"MPZL2",2.60397945093068
"OSGEP",-1.24811415139802
"RPIA",-1.14381444611778
"RBM47",1.8470060294202
"CDH3",2.53231814690037
"PACSIN3",2.67125088691625
"FCRL1",-3.38447292753789
"TFG",1.59758532452662
"ACADM",-1.49585334902906
"CSDA",1.83955250065173
"HAMP",-2.50298971467076
"LRMP",-3.26488716755888
"FAM71E1",1.97788258826618
"BCL6",-1.66687474331967
"NCS1",2.22620171277172
"SMAD1",1.84534321778164
"MYH14",3.30834033308729
"SLC25A19",-1.63354571925792
"OVOL2",1.9340837552156
"LUZP6",-1.24136554557683
"MTPN",-1.24136554557683
"SP140",-2.81481875102392
"LIMD2",-2.22751330465166
"CD37",-3.4093943891492
"PARD6B",0.948923601508135
"FAM84B",1.92749797682965
"PDXK",1.6330066849417
"C2orf24",-1.09245372814216
"GPIHBP1",-0.888796910169735
"NGLY1",-1.21522547417858
"GPR113",-0.421956892946165
"PLCL2",-1.40540606835382
"MMP14",1.91029293812877
"WASL",1.13431418529362
"CRK",0.960223942334701
"TEAD4",1.86163960818744
"EMP2",2.70730338897
"PVRL1",2.63255790485236
"TSPAN33",-1.92615524268892
"GPT2",-1.77485151307441
"FAM159A",-2.23193707144211
"DUSP16",1.59167467003292
"RABGAP1L",-1.58880810967517
"CUTC",-1.14071030999846
"LAMA5",2.4768082687616
"IFIH1",1.9512847915712
"TNFRSF13B",-4.01642531530304
"LDLRAP1",1.36595831164711
"ITGB8",2.08818613957098
"ENAH",2.18445824112522
"POMGNT1",1.32098670280438
"GPR161",1.85889713760769
"FAM72B",-1.17292943969851
"DOK4",1.49886182083214
"ZNF286A",1.17087284441432
"GRB7",2.1556519542285
"GLS2",2.76851929313806
"DAG1",1.33158445614146
"COL17A1",4.83584140728366
"NCK2",1.35220804640442
"B3GALNT2",1.12104169984975
"LRRC49",1.5807029325499
"XAF1",2.20218690065522
"C6orf129",-1.40639616511863
"RILPL1",1.27568584834953
"TINAGL1",2.65074122674963
"C17orf97",1.78511047221052
"KCTD3",1.51763454017712
"TMEM51",1.74675090715871
"C14orf181",-1.61266053999215
"TCTN1",1.36867128388222
"PPL",2.50902491773988
"NHSL1",2.16225420454353
"ETS2",1.80681559767474
"CMTM4",1.51719857167815
"DAB2IP",2.04043504099883
"EHBP1",1.38948479270924
"FAN1",1.04106785095068
"CLUAP1",1.3608437751819
"FANCA",-1.52212410816567
"ARHGAP25",-2.25571872851005
"COPG",0.776382652455399
"GJB4",2.99188330380678
"IL1RN",2.86796946545683
"RTN4RL1",2.62449890618037
"PKN3",-1.54500636996284
"ITIH3",-1.37805094330646
"LOC100129250",-1.59041149875019
"TRIM16L",2.85026044069955
"C11orf85",-0.450733663540801
"KLHL6",-2.51880783358973
"RNF165",2.29612050830055
"TUSC1",1.81000746014954
"STAMBPL1",-1.7457383098921
"KHDRBS2",-0.705186036746554
"CNPY3",-1.07241506080237
"CKAP4",2.39095527404375
"CD52",-3.09431576595342
"PRR5",1.56599642386128
"NIN",-1.47806504419005
"DQX1",2.0031702676384
"KLRG2",2.70919068259448
"RUNDC2C",-2.41685325615973
"PYGO1",-1.48909023745481
"PPP1R3E",-1.37547564063696
"LUZP1",1.12624905373794
"SS18L2",-1.0573308020834
"NCRNA00169",-0.392117247544736
"PRPF38A",-0.779700028068571
"BCAM",2.64932074938816
"FLNB",1.31258719404453
"ZNF608",-2.08479519913713
"SLC12A7",1.94901145772839
"SUOX",1.02646511002824
"LIMA1",1.57614104528415
"RLTPR",-2.42301395932817
"RTKN",2.56379546269126
"SMARCB1",-1.02228038065318
"DNAJB6",1.00724172036813
"RBM38",-1.55316190586663
"ARHGEF19",2.53302294717955
"MYO6",2.10278724024488
"TP63",2.96941242113316
"MPEG1",-2.80009066118116
"DAXX",-0.917818602996326
"TEX21P",-0.69188287340789
"CN5H6.4",-0.628193649063817
"CCDC155",-0.396640141081783
"DNMT3A",1.28866698981896
"LOC202781",-1.34742070427647
"DHX58",1.50249028390972
"FCRL3",-3.13984231552271
"CCDC104",1.48054044650436
"UBTF",-0.66875432072625
"PON2",2.01888306004202
"AKT1S1",1.41353250508324
"GAS8",1.54697762350477
"ITGAV",2.43150145192577
"KLF3",1.59701566410658
"LGALS9",2.03123529805649
"PRKD3",-1.36348003019345
"UXS1",1.74748887675885
"GH1",-0.538902906892385
"LOC400759",1.43649470763167
"MAP4K4",-1.23403083507395
"FAM125B",1.32073149119293
"ITGB6",2.95578121305113
"SORT1",1.47520747948048
"AFAP1",1.63354019304894
"FABP6",4.53950673507035
"ERH",-1.22634794520308
"ZPBP2",-0.221982737015955
"TTC24",-1.49509350633077
"STX7",-1.51016320801575
"PRR5L",1.55036342997121
"DPEP3",-0.460140719517694
"IL23A",2.84860081370266
"COL4A5",2.44413894620578
"PNN",-1.19365972776711
"ARHGAP19",-1.09287336783393
"MAP3K6",1.97714347870738
"FOLR2",-2.91341238474727
"AAK1",0.97346577983801
"IMPACT",1.51163437453966
"FOXK1",1.15053031361886
"PML",1.10586256969653
"IL7",-0.974011105530822
"ABHD14B",-1.66038577149115
"CAMSAP1L1",1.39745576706659
"ADAM9",1.76974357726202
"DBNL",-1.0161176621338
"CAMK4",-1.37113314269241
"HSPA4L",2.35744135448133
"RCSD1",-2.3916961158278
"TMEM30B",2.01575016293444
"HS6ST1",2.37239609529418
"TJP1",1.61403993954353
"KITLG",2.50904485941947
"CYP2S1",2.38594984229567
"ZCCHC14",1.0414101437637
"EHD3",-1.44747410659687
"TNFSF10",2.2268530635506
"COMT",1.21601356455061
"IFITM3",2.00915247438015
"APOL6",1.40547548690886
"ATP6V1G2",-0.994455830388855
"ANXA8",2.13765643077329
"FAM64A",1.98030176891523
"NAV2",2.77698819208669
"PTPN14",2.02777493360213
"MECOM",2.31950887991941
"PRPSAP2",-1.07666355927172
"LDOC1L",1.62412108154375
"TRIM16",1.4942562204619
"SIT1",-2.37226211918643
"FLJ90757",1.24409664403243
"CDK20",1.38967680277667
"DNAJB1",1.20050537830699
"SH3RF1",1.61346989614553
"FOXA1",3.00365876041589
"C1orf200",-0.716900361363699
"ZNF554",0.857433260684873
"APOM",-1.2947402528836
"OR10A5",-0.289076920640752
"FAM72D",-1.27777664336585
"TAS1R1",-0.849721481975216
"PKDCC",3.12555347939117
"PGRMC1",1.32449361439657
"ZFP82",-1.33326794774694
"C20orf112",1.6787985176215
"SCD5",2.56977815701833
"RHOH",-2.56224357599328
"LAMA3",2.70687256913116
"CASKIN2",1.39924636878731
"FAAH2",2.02521544783846
"PDCD1",-2.22437223879574
"SRD5A1",1.50758316308686
"EPHA2",1.99726592749413
"MAP4K2",-1.539388168053
"IRF8",-2.72010576781242
"RAI14",2.32458764723401
"PTPN18",-1.74021359949546
"CCDC109B",-1.73213280330912
"CYFIP2",-2.04329503595931
"EPB41L4B",1.73067213544177
"RNF19B",1.98560306266934
"CSTA",3.54453229007169
"RGS12",1.61326195503353
"BCAS4",-2.22122565537344
"RAC1",1.04907079656197
"C11orf17",1.11650489367966
"TCL1A",-4.80062765958442
"SLA",-2.1139798020809
"PTPRCAP",-2.75081654562019
"PRIC285",1.66255557988466
"KRTCAP3",2.63630471823011
"CCNI2",-0.752117905380349
"CCM2",-1.31392625555902
"GPM6A",-1.16145964170654
"PRKCB",-2.40338389154791
"GRAMD1B",-1.51035255436097
"MAP4K1",-2.35826608364359
"COL7A1",2.99573678100453
"FOXN1",3.68542588009753
"PWWP2B",1.33542061021764
"IFI44L",3.37655502940759
"C2orf85",-1.3376669063708
"C9orf173",-0.198399469677283
"DOC2B",2.53036098908758
"ZNF223",0.987650627243547
"PYCARD",1.85040133334328
"PHACTR1",-0.847417470475571
"GNN",-0.277037786307607
"LOC284454",1.62192098961073
"SCO2",2.56373846034069
"WNT7B",2.2767592955909
"IQCK",1.28931377411632
"DLEU2L",-0.699306273217848
"SERPINB5",2.74603052029389
"PC",2.10218746732342
"ZSWIM4",0.947321970851408
"ETV6",1.54081096058451
"FOXRED2",1.47816286445105
"VANGL1",1.1139900720862
"CUEDC1",1.42137881266744
"CX3CL1",1.95037437027418
"TNFAIP2",2.56357960736405
"AIM2",-2.47393236617435
"MYL2",-0.603852835279636
"MIR155HG",-2.17900017327596
"TRPV4",2.4867061159541
"C22orf23",0.996994383114808
"TESK2",0.927661343138161
"MAP3K8",-1.37857347754385
"ZNF503",1.81348410705766
"SUMO1P1",-0.956283680183702
"SGCA",-0.67914743195879
"PTPN13",2.28012810133911
"PNP",-1.32765225475334
"ACVR1",1.00636227979665
"GADD45A",2.3719633043323
"SPPL3",1.04811784294783
"IGF1R",1.84526283751963
"DENND4B",-1.1523886472518
"TNFAIP1",0.848974457039222
"SWAP70",-1.57003690697491
"RYK",1.28167443943512
"FAM189B",1.52055404956738
"SH2D3A",1.46304453781239
"ROBO1",2.63994591209979
"CNKSR3",1.86345718977661
"VPS37C",0.921726037692298
"SHROOM2",1.56850846369277
"TMPRSS4",3.69776677232845
"MUM1",1.03151884316488
"TJP3",2.65526131129652
"TSPAN17",1.49479766345403
"BASP1",-2.10297260325134
"HTRA2",-0.804662558140393
"ATN1",1.71347462760969
"PDLIM4",2.78373437635854
"SOX9",2.48607498481636
"GRB10",2.04283707543509
"CNN3",2.0307671069827
"STX3",0.866753325515861
"DAPL1",5.22874977637777
"ZC3HC1",-0.747511781450611
"MTSS1L",1.84872959344312
"MBD4",-0.864972744763039
"SYNJ2BP",1.01261281552166
"UNC5B",1.76145675312483
"C22orf29",0.986818575847276
"STX6",1.04423777562408
"TBC1D1",-1.62786404628508
"CDK2AP1",1.4963800299787
"RPL15",-1.10326125564458
"SYNPO2",3.11053159442694
"HMGB2",-1.25160460581022
"FAH",1.15429436552117
