"gene","value"
"ALKBH1",0.0307666666666667
"ALKBH2",0.01145
"ALKBH3",0.0431166666666667
"ALKBH4",0.08685
"ALKBH5",0.0574333333333333
"ALKBH6",-0.00458333333333333
"ALKBH7",-0.0196
"ALKBH8",0.0439833333333333
"ALMS1",0.104216666666667
"ALOX15B",0.0576833333333333
"ALOX5",-0.0105833333333333
"ALOX5AP",0.0262
"ALPK1",0.0121166666666667
"ALPK3",-0.0378333333333333
"ALPL",-0.347533333333333
"ALS2",0.0876333333333333
"ALS2CL",-0.50975
"ALS2CR11",0.0876333333333333
"ALS2CR12",0.0876333333333333
"ALX1",0.0101666666666667
"ALX3",-0.26785
"ALYREF",0.14855
"AMACR",0.01275
"AMBRA1",0.0431166666666667
"AMD1",-0.24165
"AMDHD2",0.0336333333333333
"AMER1",-0.00411666666666667
"AMER2",0.0266
"AMFR",-0.21285
"AMH",-0.0126333333333333
"AMICA1",0.0382166666666667
"AMIGO1",-0.26785
"AMIGO2",0.0108166666666667
"AMIGO3",-0.50955
"AMMECR1",-0.0249
"AMMECR1L",0.07315
"AMN",0.0231333333333333
"AMN1",0.0256166666666667
"AMOT",-0.0249166666666667
"AMOTL1",0.0668166666666667
"AMOTL2",-0.516166666666667
"AMPD2",-0.26785
"AMPD3",0.0643
"AMPH",0.1228
"AMT",-0.50955
"AMTN",-0.00445
"AMY2B",-0.266866666666667
"AMZ1",0.123533333333333
"AMZ2",0.16495
"AMZ2P1",0.150366666666667
"ANAPC1",0.073
"ANAPC10",0.0114666666666667
"ANAPC11",0.14855
"ANAPC13",-0.516166666666667
"ANAPC15",0.0652833333333333
"ANAPC16",-0.0131
"ANAPC2",0.00183333333333334
"ANAPC4",0.158516666666667
"ANAPC5",0.0636666666666667
"ANAPC7",0.01145
"ANG",0.0137833333333333
"ANGEL1",0.0307666666666667
"ANGEL2",0.151366666666667
"ANGPT1",1.40593333333333
"ANGPT2",0.00798333333333334
"ANGPTL2",0.000833333333333335
"ANGPTL4",-0.0196
"ANGPTL6",-0.0196
"ANGPTL7",-0.321483333333333
"ANK1",0.0112166666666667
"ANK2",0.0253333333333333
"ANK3",-0.0109833333333333
"ANKAR",0.07555
"ANKDD1A",-0.0370833333333333
"ANKEF1",0.0868333333333333
"ANKFY1",0.05795
"ANKH",0.0126666666666667
"ANKHD1",-0.0338
"ANKIB1",0.0868333333333333
"ANKLE1",-0.0049
"ANKLE2",0.00905
"ANKMY1",0.0298166666666667
"ANKMY2",0.1228
"ANKRA2",-0.0167166666666667
"ANKRD10",0.0549666666666667
"ANKRD11",-0.225116666666667
"ANKRD12",0.00155
"ANKRD13A",0.01145
"ANKRD13B",0.0728333333333333
"ANKRD13C",-0.27815
"ANKRD13D",0.0858333333333333
"ANKRD16",-0.0206
"ANKRD17",-0.00445
"ANKRD19P",0.00178333333333333
"ANKRD22",-0.01195
"ANKRD23",0.0726166666666667
"ANKRD24",-0.0196
"ANKRD26",-0.00916666666666666
"ANKRD27",-0.0048
"ANKRD28",-0.4956
"ANKRD30B",0.00198333333333333
"ANKRD34A",-0.0913333333333333
"ANKRD35",-0.0913333333333333
"ANKRD36",0.0726166666666667
"ANKRD36B",0.0726166666666667
"ANKRD36BP1",0.08455
"ANKRD36BP2",0.103833333333333
"ANKRD37",0.00925
"ANKRD39",0.0726166666666667
"ANKRD40",0.102183333333333
"ANKRD42",0.0671
"ANKRD44",0.0881833333333333
"ANKRD46",1.40836666666667
"ANKRD49",0.0668166666666667
"ANKRD50",0.0115833333333333
"ANKRD52",0.01045
"ANKRD53",0.104066666666667
"ANKRD54",0.06705
"ANKRD6",-0.165316666666667
"ANKRD65",-0.33785
"ANKRD7",0.0874666666666667
"ANKRD9",0.0235166666666667
"ANKS1A",0.663133333333333
"ANKS1B",0.01115
"ANKS3",0.0336333333333333
"ANKS6",0.00228333333333333
"ANKZF1",0.08735
"ANLN",0.1228
"ANO1",0.0652833333333333
"ANO10",-0.510966666666667
"ANO2",0.01745
"ANO4",0.01115
"ANO5",0.0651166666666667
"ANO6",0.0108166666666667
"ANO7",0.03
"ANO8",-0.0049
"ANO9",0.0621333333333333
"ANOS1",-0.00768333333333333
"ANP32A",-0.0373166666666667
"ANP32AP1",-0.03785
"ANP32B",0.00228333333333333
"ANP32E",0.0672833333333333
"ANPEP",-0.0381333333333333
"ANTXR1",0.104066666666667
"ANTXR2",-0.00386666666666667
"ANXA1",0.00238333333333333
"ANXA11",-0.0120666666666667
"ANXA2",-0.03725
"ANXA2R",0.0136833333333333
"ANXA3",-0.00416666666666667
"ANXA4",0.104066666666667
"ANXA5",0.01175
"ANXA6",-0.0343333333333333
"ANXA7",-0.01195
"ANXA9",0.0672833333333333
"AOAH",0.1228
"AOC2",0.05835
"AOC3",0.05835
"AOX1",0.0876166666666667
"AP1AR",0.0121166666666667
"AP1B1",0.0546166666666667
"AP1G1",-0.208983333333333
"AP1G2",0.0141666666666667
"AP1M1",-0.0049
"AP1S1",0.08685
"AP1S2",-0.00478333333333333
"AP1S3",0.0868333333333333
"AP2A1",-0.00423333333333333
"AP2A2",0.0621333333333333
"AP2B1",0.0724166666666667
"AP2M1",-0.514233333333333
"AP2S1",-0.00456666666666667
"AP3B1",-0.0167166666666667
"AP3B2",-0.03775
"AP3D1",-0.0126333333333333
"AP3M1",-0.01195
"AP3M2",0.0112166666666667
"AP3S1",-0.0339833333333333
"AP3S2",-0.0381333333333333
"AP4B1",-0.264466666666667
"AP4E1",-0.03725
"AP4M1",0.08685
"AP4S1",0.0140833333333333
"AP5B1",0.0858333333333333
"AP5M1",0.0144666666666667
"AP5S1",0.13125
"AP5Z1",0.123816666666667
"APAF1",0.01115
"APBA1",0.0023
"APBA2",-0.03785
"APBA3",-0.0196
"APBB1",0.06425
"APBB1IP",-0.00916666666666666
"APBB2",0.16005
"APBB3",-0.0338
"APC",-0.01635
"APC2",-0.0126333333333333
"APCDD1",0.00155
"APEH",-0.50955
"APEX1",0.01405
"APEX2",-0.00423333333333333
"APH1A",0.0672833333333333
"APH1B",-0.0370833333333333
"API5",0.0431166666666667
"APIP",0.06515
"APITD1",-0.3214
"APLF",0.10505
"APLN",-0.0247333333333333
"APLNR",0.0859166666666667
"APLP1",-0.00458333333333333
"APLP2",0.0385
"APMAP",0.0856
"APOA1BP",0.0811333333333333
"APOB",0.133816666666667
"APOBEC2",0.636533333333333
"APOBEC3B",0.06705
"APOBEC3C",0.06705
"APOBEC3D",0.06705
"APOBEC3F",0.06705
"APOBEC3G",0.06705
"APOBEC3H",0.06705
"APOBR",0.0286333333333333
"APOC1",-0.00456666666666667
"APOC2",-0.00456666666666667
"APOD",-0.51675
"APOE",-0.00456666666666667
"APOL1",0.05415
"APOL2",0.05415
"APOL3",0.05415
"APOL4",0.05415
"APOL6",0.05415
"APOLD1",0.018
"APOM",0.66805
"APOO",-0.00465
"APOOL",-0.0242833333333333
"APOPT1",0.0231333333333333
"APP",0.254416666666667
"APPBP2",0.161733333333333
"APPL1",-0.494433333333333
"APPL2",0.01095
"APRT",-0.2152
"APTX",-0.0172833333333333
"AQP1",0.122733333333333
"AQP11",0.0672833333333333
"AQP3",-0.0172833333333333
"AQP4",0.00198333333333333
"AQP7",-0.0172833333333333
"AQR",-0.03785
"ARAF",-0.00436666666666667
"ARAP1",0.0657833333333333
"ARAP2",0.158416666666667
"ARAP3",-0.034
"ARC",1.44176666666667
"ARCN1",0.0391666666666667
"AREL1",0.0307666666666667
"ARF1",0.15115
"ARF3",0.0107666666666667
"ARF4",-0.494433333333333
"ARF5",0.0872
"ARF6",0.01465
"ARFGAP1",0.1146
"ARFGAP2",0.0431166666666667
"ARFGAP3",0.0540166666666667
"ARFGEF1",1.25678333333333
"ARFGEF2",0.114183333333333
"ARFGEF3",-0.2639
"ARFIP1",0.0113833333333333
"ARFIP2",0.0641833333333333
"ARFRP1",0.1146
"ARG2",0.0300166666666667
"ARGLU1",0.0558
"ARHGAP1",0.0431166666666667
"ARHGAP10",0.0114666666666667
"ARHGAP11A",-0.03785
"ARHGAP12",-0.00975
"ARHGAP15",0.0732
"ARHGAP17",0.0310833333333333
"ARHGAP18",-0.218066666666667
"ARHGAP19",-0.0123166666666667
"ARHGAP20",0.04265
"ARHGAP21",-0.00916666666666666
"ARHGAP22",-0.0105833333333333
"ARHGAP23",0.0581333333333333
"ARHGAP24",-0.0048
"ARHGAP25",0.10505
"ARHGAP26",-0.034
"ARHGAP27",0.0721333333333333
"ARHGAP28",0.00155
"ARHGAP29",-0.2878
"ARHGAP30",0.0849166666666667
"ARHGAP31",-0.513816666666667
"ARHGAP32",0.00625
"ARHGAP33",-0.00458333333333333
"ARHGAP35",-0.00456666666666667
"ARHGAP36",-0.0247333333333333
"ARHGAP39",1.43048333333333
"ARHGAP4",0.00325
"ARHGAP42",0.0662166666666667
"ARHGAP44",0.0576333333333333
"ARHGAP5",0.0140833333333333
"ARHGAP6",-0.0051
"ARHGAP8",0.0536666666666667
"ARHGAP9",0.0108333333333333
"ARHGDIA",0.14855
"ARHGDIB",0.0186166666666667
"ARHGDIG",0.0336333333333333
"ARHGEF1",-0.00458333333333333
"ARHGEF10",0.00553333333333334
"ARHGEF10L",-0.321383333333333
"ARHGEF11",0.0811333333333333
"ARHGEF12",0.03915
"ARHGEF15",0.0575666666666667
"ARHGEF16",-0.331083333333333
"ARHGEF17",0.0657833333333333
"ARHGEF18",-0.0196
"ARHGEF19",-0.321383333333333
"ARHGEF2",0.0811333333333333
"ARHGEF25",0.0108333333333333
"ARHGEF26",-0.514133333333333
"ARHGEF28",-0.0167166666666667
"ARHGEF3",-0.494433333333333
"ARHGEF33",0.11965
"ARHGEF35",0.0693833333333333
"ARHGEF37",-0.0343333333333333
"ARHGEF39",-0.00856666666666667
"ARHGEF4",0.07315
"ARHGEF40",0.0137833333333333
"ARHGEF5",0.0693833333333333
"ARHGEF6",-0.0249666666666667
"ARHGEF7",0.0549666666666667
"ARHGEF9",-0.00411666666666667
"ARID1A",-0.33005
"ARID1B",-0.220866666666667
"ARID2",0.0108166666666667
"ARID3A",-0.0268166666666667
"ARID3B",-0.0374
"ARID4A",0.0305166666666667
"ARID4B",0.14175
"ARID5A",0.0726166666666667
"ARID5B",-0.0109833333333333
"ARIH1",-0.0373166666666667
"ARIH2",-0.50955
"ARIH2OS",-0.50955
"ARL1",0.0393833333333333
"ARL10",-0.0119
"ARL11",0.0273333333333333
"ARL13B",-0.513483333333333
"ARL14EP",0.0651166666666667
"ARL15",-0.0175
"ARL16",0.14855
"ARL17A",0.0721333333333333
"ARL2",0.0858333333333333
"ARL2BP",-0.212433333333333
"ARL3",-0.0120666666666667
"ARL4A",0.122733333333333
"ARL4C",0.0340333333333333
"ARL4D",0.05835
"ARL5A",0.0734
"ARL5B",-0.0207166666666667
"ARL6",-0.513483333333333
"ARL6IP1",0.0315
"ARL6IP4",0.00985
"ARL6IP5",-0.4947
"ARL6IP6",0.0734
"ARL8A",0.152416666666667
"ARL8B",-0.503083333333333
"ARL9",0.0270166666666667
"ARMC1",1.23976666666667
"ARMC10",0.08685
"ARMC2",-0.203466666666667
"ARMC5",0.0286333333333333
"ARMC6",-0.00476666666666667
"ARMC7",0.150433333333333
"ARMC8",-0.516233333333333
"ARMC9",0.03575
"ARMCX1",-0.0243666666666667
"ARMCX2",-0.0243666666666667
"ARMCX3",-0.0243666666666667
"ARMCX5",-0.0243666666666667
"ARMCX6",-0.0243666666666667
"ARMT1",-0.26565
"ARNT",0.0672833333333333
"ARNT2",-0.03775
"ARNTL",0.0644666666666667
"ARPC1A",0.08685
"ARPC1B",0.08685
"ARPC2",0.08735
"ARPC3",0.01145
"ARPC4",-0.502666666666667
"ARPC5",0.124466666666667
"ARPC5L",-0.0145333333333333
"ARPIN",-0.0381333333333333
"ARPP19",-0.03725
"ARR3",-0.00511666666666667
"ARRB1",0.0672833333333333
"ARRB2",0.0582333333333333
"ARRDC1",0.00183333333333334
"ARRDC1-AS1",0.00183333333333334
"ARRDC2",-0.00476666666666667
"ARRDC3",-0.0165
"ARRDC4",-0.03915
"ARSA",0.05165
"ARSB",-0.0167166666666667
"ARSD",-0.01315
"ARSE",-0.01315
"ARSG",0.16495
"ARSI",-0.0343333333333333
"ARSK",-0.0162833333333333
"ART1",0.06285
"ART5",0.06285
"ARV1",0.151383333333333
"ARVCF",0.0540833333333333
"ARX",-0.00493333333333333
"AS3MT",-0.0120666666666667
"ASAH1",0.00633333333333334
"ASAP1",1.4445
"ASAP2",0.133333333333333
"ASAP3",-0.345116666666667
"ASB1",0.03225
"ASB10",0.06985
"ASB11",-0.00478333333333333
"ASB13",-0.0206
"ASB14",-0.494433333333333
"ASB16",0.07185
"ASB2",0.0254833333333333
"ASB3",0.119666666666667
"ASB6",-0.0148833333333333
"ASB7",-0.0398833333333333
"ASB8",0.0107666666666667
"ASB9",-0.00478333333333333
"ASCC1",-0.0131
"ASCC2",0.0546166666666667
"ASCC3",-0.19635
"ASCL2",0.0621333333333333
"ASF1A",-0.24215
"ASF1B",-0.00491666666666667
"ASGR1",0.0576833333333333
"ASH1L",0.0811333333333333
"ASH2L",0.00835
"ASIC1",0.0113166666666667
"ASIC3",0.06985
"ASIC4",0.0874166666666667
"ASIP",0.1155
"ASL",0.08755
"ASNA1",-0.00491666666666667
"ASNS",0.0869166666666667
"ASNSD1",0.07555
"ASPA",0.0581333333333333
"ASPG",0.0231333333333333
"ASPH",1.18111666666667
"ASPHD1",0.0286333333333333
"ASPHD2",0.0545666666666667
"ASPM",0.135383333333333
"ASPN",0.00178333333333333
"ASPRV1",0.104066666666667
"ASPSCR1",0.14855
"ASRGL1",0.0864166666666667
"ASS1",-0.0148833333333333
"ASTE1",-0.515966666666667
"ASTN1",0.110383333333333
"ASTN2",0.000400000000000002
"ASUN",0.0264166666666667
"ASXL1",0.1155
"ASXL2",0.133616666666667
"ASXL3",0.00281666666666667
"ATAD1",-0.01195
"ATAD2",1.47003333333333
"ATAD2B",0.133616666666667
"ATAD3A",-0.33785
"ATAD3B",-0.33785
"ATAD3C",-0.33785
"ATAD5",0.0728333333333333
"ATAT1",0.6833
"ATCAY",-0.0196
"ATE1",-0.0131166666666667
"ATF1",0.0110833333333333
"ATF2",0.07515
"ATF3",0.151366666666667
"ATF4",0.0668666666666667
"ATF5",-0.00423333333333333
