"gene","value"
"KCNK2",-3.12706240092422
"SPRY4",1.21156070448134
"RAB34",1.06612673269564
"MPPED2",-3.52805945879852
"SETDB2",-0.663553649218311
"MRO",-4.25212492183118
"IRF5",1.4822106498719
"RNFT2",1.19639633058462
"GLUL",-0.945304024526813
"MET",2.27854626514336
"SPATA9",1.38410894710397
"MAMLD1",2.37482674514944
"ANGPTL1",-2.28178370463508
"DHDH",3.26638785865069
"FOXD2-AS1",1.5154589266479
"ADAMTS9",2.34220195891425
"ADH5",-0.532884074655929
"ADGRV1",-3.54348714153429
"FN1",4.6117696846376
"CLDN1",3.35284295200073
"RAD23B",1.01627504850198
"PPP1R1B",4.77328936542657
"ELMO1",-2.3360824027845
"CHD4",0.620298736284257
"TLCD1",1.2586221538047
"CDKN2A",2.91032976110172
"NPAS1",1.9217370843615
"IER5L",2.19000117460656
"LYPLA2P1",0.841812792706157
"PLEKHM2",0.485742254375139
"SH2D4A",1.10365930494433
"RARG",1.00969809170814
"CFAP43",-1.9134522948352
"LRRC8E",1.09786493889943
"PML",0.66284286023535
"TRAF7",0.491409580321773
"TMEM44",0.96025886622375
"MYOM3",2.13744861513417
"LOC284441",-1.08437131880463
"KIAA1456",-1.67817258314688
"SCG3",-2.59069413460696
"CD44",1.21817297741112
"ISYNA1",1.45086177982573
"SLC5A7",-4.51022613365381
"ORAI3",0.688689346424163
"ARHGAP6",-1.23866777984267
"PALM2",-1.66024930398277
"GPR4",1.4183516508986
"TMEM132D",3.35034253662973
"MIS12",-0.55132848172837
"POLI",-1.0466601204052
"GSTM5",-3.32786719054048
"AAK1",-1.02820799415624
"FAM163A",-3.56293956364213
"TNFRSF12A",2.39676345389853
"MUC21",6.14716426940282
"KCNK5",1.08442006014869
"LYPLA2",0.924381205767602
"FBXO30",-1.06223963120435
"CAMK1D",-1.31777091478929
"DSEL",-1.16329317926133
"CCDC85A",-1.54831932488621
"CPQ",-1.14037060309682
"ESPN",4.99808508927985
"TUBG1",0.62141145063682
"RPS27L",0.84870619758936
"OSR1",-3.10032299843287
"ALK",2.88698596216703
"CCL21",-6.50386120728822
"SYNGR2",0.793130478349321
"STX2",-0.901298613714343
"TGFBR3",-1.16655745686891
"GDF10",-4.3955766361882
"BLOC1S2",0.550642920249066
"C1orf158",-3.60889603784537
"PCLO",-1.34734028815926
"PRMT9",-0.801113127565682
"ART5",-2.56592819312496
"AIF1L",-1.60124372178277
"OCA2",-4.50056734219799
"TMEM173",1.54892094773313
"SLC22A4",1.54049996997361
"ATP6V0E2-AS1",-1.86242910458807
"SGK494",-1.50700997567852
"CDC42EP1",1.33921278034648
"PRAF2",0.962857294021495
"TBX22",-4.83944352882815
"INF2",1.5259164282678
"ZHX3",-0.884390004205829
"ADD3",-0.999122637369192
"ASXL3",-3.89990316924472
"GLRB",2.00439343422201
"DDX25",-2.92712487315923
