"gene","value"
"CD200",1.96606684723921
"CLK2",0.913924318717668
"MMADHC",-0.810381798826045
"ATF3",-1.8863382550328
"PRCC",0.870474055797195
"GADD45B",-2.18406311782346
"ADGRE1",-2.86480822099811
"ST6GAL2",-3.94686408043168
"TCTEX1D1",-3.21636990793031
"MAP2K4",-0.879418753237821
"KIAA1522",1.43240858681812
"NSMCE2",1.34771517692897
"NGFR",-3.21473662098617
"BLM",2.50033161766359
"SCARA5",-4.37730781017807
"KPNA2",1.3898298047684
"MUT",-1.58430175484628
"ACLY",1.02446953902114
"PXDNL",2.81172241934725
"GPRIN1",2.41710129907641
"TPPP2",-3.54203729185315
"NAT2",-4.90828489760554
"P3H2",-2.15690959828006
"SUCO",1.09034870926464
"ZNF174",0.708906612501907
"ZNF251",1.14600391022707
"MYOM2",-3.14951412610827
"HGF",-3.44428994177293
"LY6E",-3.21012902451524
"CYB561D1",1.35880897364972
"CIDEB",-2.176624732298
"HBB",-2.80720175931464
"NR4A1",-2.33258148351795
"DOCK6",0.922823010956787
"ASPA",-2.86773828629696
"FOXS1",2.54297230007707
"TNR",-3.30544529086761
"SERF1A",0.990830116295778
"CCHCR1",1.29557765248576
"LIN7C",-0.779536581607416
"GPC3",4.9247005413472
"CYP4V2",-1.70701667822816
"PIF1",2.40846008534112
"SH3BP5L",0.877594557492642
"SYNE1",-1.52589138992958
"PPOX",1.03440748038118
"CCT6A",0.807329006175399
"ZC2HC1C",-1.4284432890938
"CUL9",0.874099403487139
"LARP1B",-1.24018638633147
"LPL",2.28872986575716
"LOC100133669",-3.51123892219173
"CBX8",1.24663184175763
"KLHL12",0.811712418265675
"CDH19",-4.09163071358603
"SCRIB",1.23954674991911
"CXCR2",-2.68878579101842
"SLC41A3",0.830093122240867
"ITGA9",-2.63545035391707
"IER2",-1.33657406226461
"CEP89",0.99982010765985
"C14orf93",0.8913132648171
"TTC36",-5.66505423645295
"FAM219A",0.779883542407016
"ACAT1",-1.61894209664074
"CD1D",-2.45121980552462
"DHODH",-1.99648593330739
"SMG9",1.07048523052073
"UXS1",0.880524372261946
"ASS1",-2.21839880719573
"CCDC34",1.55060521388276
"KIF24",1.67787572028877
"RUSC1-AS1",1.75294300102034
"GUSBP11",1.71130546843815
