"gene","value"
"ACAD9",-0.0514469696969697
"ACADL",0.0235025252525253
"ACADM",-0.0643636363636364
"ACADS",0.110886363636364
"ACADSB",-0.0862348484848485
"ACADVL",-0.0250757575757576
"ACAN",0.00218939393939394
"ACAP1",-0.0250757575757576
"ACAP2",0.0268560606060606
"ACAP3",-0.0998156565656566
"ACAT1",-0.000181818181818182
"ACAT2",-0.164734848484848
"ACBD3",0.0131641414141414
"ACBD4",0.00548737373737374
"ACBD5",-0.0465934343434343
"ACBD6",0.0345833333333333
"ACBD7",-0.0406489898989899
"ACCS",0.0188863636363636
"ACD",0.0786641414141414
"ACE",0.0190580808080808
"ACE2",-0.0129873737373737
"ACER2",-0.119613636363636
"ACER3",0.0140328282828283
"ACHE",0.221525252525253
"ACIN1",-0.19089898989899
"ACKR1",0.0401893939393939
"ACKR2",-0.471674242424242
"ACKR3",0.0069040404040404
"ACKR4",-0.0366969696969697
"ACLY",0.00377777777777778
"ACMSD",0.0540252525252525
"ACO1",-0.115325757575758
"ACO2",0.0195555555555556
"ACOT1",-0.213704545454545
"ACOT11",-0.0681666666666667
"ACOT12",0.191643939393939
"ACOT13",-0.092969696969697
"ACOT2",-0.213704545454545
"ACOT4",-0.213704545454545
"ACOT6",-0.213704545454545
"ACOT7",-0.103050505050505
"ACOT8",0.124724747474747
"ACOT9",-0.0133434343434343
"ACOX1",0.0196691919191919
"ACOX2",-0.438830808080808
"ACOX3",-0.0449520202020202
"ACP1",0.0555883838383838
"ACP2",0.017219696969697
"ACP5",0.0317474747474747
"ACP6",0.0102853535353535
"ACPP",-0.0366969696969697
"ACR",0.0161060606060606
"ACRBP",0.121984848484848
"ACRC",-0.0251515151515152
"ACSBG1",0.00208585858585859
"ACSBG2",0.0164772727272727
"ACSF2",0.00940151515151515
"ACSF3",0.0791212121212121
"ACSL1",-0.0523459595959596
"ACSL3",0.00789393939393939
"ACSL4",-0.0192121212121212
"ACSL5",-0.0861161616161616
"ACSL6",0.37254797979798
"ACSM1",0.107416666666667
"ACSM2A",0.107416666666667
"ACSM2B",0.107416666666667
"ACSM3",0.107416666666667
"ACSM5",0.104974747474747
"ACSS1",0.106641414141414
"ACSS2",0.121924242424242
"ACSS3",0.116156565656566
"ACTA2",-0.0850176767676768
"ACTB",0.210012626262626
"ACTC1",-0.00559343434343434
"ACTG1",0.0194318181818182
"ACTG2",0.0547171717171717
"ACTL10",0.120775252525253
"ACTL6A",0.0351287878787879
"ACTN1",-0.214575757575758
"ACTN2",0.0141969696969697
"ACTN4",0.0477070707070707
"ACTR10",-0.217272727272727
"ACTR1A",-0.0853131313131313
"ACTR1B",0.0539040404040404
"ACTR2",0.053459595959596
"ACTR3",0.0553863636363636
"ACTR3B",0.213618686868687
"ACTR3C",0.216434343434343
"ACTR5",0.121325757575758
"ACTR6",0.115078282828283
"ACTR8",-0.452272727272727
"ACTRT3",0.0427777777777778
"ACVR1",0.0629570707070707
"ACVR1B",0.116214646464646
"ACVR1C",0.0629570707070707
"ACVR2A",0.062290404040404
"ACVR2B",-0.469532828282828
"ACVRL1",0.116214646464646
"ACY1",-0.470757575757576
"ACY3",0.0126388888888889
"ACYP1",-0.213017676767677
"ACYP2",0.054510101010101
"ADA",0.121542929292929
"ADAL",-0.00869191919191919
"ADAM10",-0.00273232323232323
"ADAM11",0.0055530303030303
"ADAM12",-0.0880757575757576
"ADAM15",0.0409671717171717
"ADAM17",0.0571161616161616
"ADAM18",-0.107121212121212
"ADAM19",0.394709595959596
"ADAM22",0.21770202020202
"ADAM23",0.0301388888888889
"ADAM28",-0.150378787878788
"ADAM32",-0.109411616161616
"ADAM33",0.103555555555556
"ADAM6",-0.216310606060606
"ADAM8",-0.0838257575757576
"ADAM9",-0.111300505050505
"ADAMDEC1",-0.150378787878788
"ADAMTS1",-0.00402272727272727
"ADAMTS10",0.0239949494949495
"ADAMTS12",0.195116161616162
"ADAMTS13",-0.12385101010101
"ADAMTS14",-0.0760808080808081
"ADAMTS15",0.00357575757575758
"ADAMTS16",0.197949494949495
"ADAMTS17",0.00219191919191919
"ADAMTS18",0.0767525252525253
"ADAMTS19",0.364777777777778
"ADAMTS2",0.394878787878788
"ADAMTS3",-0.0331944444444444
"ADAMTS4",0.0411590909090909
"ADAMTS5",-0.00971212121212121
"ADAMTS6",0.177027777777778
"ADAMTS7",0.00210353535353535
"ADAMTS8",0.00348989898989899
"ADAMTS9",-0.404843434343434
"ADAMTSL1",-0.119641414141414
"ADAMTSL2",-0.12385101010101
"ADAMTSL3",0.00206565656565657
"ADAMTSL4",0.0405176767676768
"ADAMTSL5",0.0153383838383838
"ADAP1",0.207984848484848
"ADAP2",0.0023030303030303
"ADAR",0.0408383838383838
"ADARB1",-0.00064141414141414
"ADAT1",0.0797853535353535
"ADAT2",-0.165780303030303
"ADAT3",0.0167121212121212
"ADCK1",-0.213186868686869
"ADCK2",0.209628787878788
"ADCK3",0.0149747474747475
"ADCK4",0.0433636363636364
"ADCK5",0.0386818181818182
"ADCY1",0.209825757575758
"ADCY10",0.037780303030303
"ADCY10P1",-0.0890757575757576
"ADCY2",0.202161616161616
"ADCY3",0.0556035353535354
"ADCY4",-0.191906565656566
"ADCY5",-0.0682828282828283
"ADCY6",0.116247474747475
"ADCY7",0.0775883838383838
"ADCY8",0.0394040404040404
"ADCY9",0.106742424242424
"ADCYAP1",-0.0439191919191919
"ADD1",-0.0455959595959596
"ADD2",0.0565277777777778
"ADD3",-0.0841742424242424
"ADGRA1",-0.0838257575757576
"ADGRA2",-0.118704545454545
"ADGRA3",-0.0408131313131313
"ADGRB1",0.0417626262626263
"ADGRB2",-0.0909570707070707
"ADGRB3",-0.114638888888889
"ADGRD1",0.111212121212121
"ADGRE1",0.023780303030303
"ADGRE2",0.0273888888888889
"ADGRE4P",0.023780303030303
"ADGRE5",0.0273888888888889
"ADGRF1",-0.0851338383838384
"ADGRF2",-0.0825606060606061
"ADGRF3",0.0572929292929293
"ADGRF4",-0.0825252525252525
"ADGRF5",-0.0824570707070707
"ADGRG1",0.0857222222222222
"ADGRG2",-0.0131994949494949
"ADGRG3",0.0748661616161616
"ADGRG5",0.0764166666666667
"ADGRG6",-0.165727272727273
"ADGRL1",0.0270681818181818
"ADGRL2",-0.0623383838383838
"ADGRL3",-0.0382828282828283
"ADGRL4",-0.0627651515151515
"ADGRV1",0.229891414141414
"ADH1A",-0.0437575757575758
"ADH1B",-0.0437575757575758
"ADH1C",-0.0437575757575758
"ADH5",-0.0437575757575758
"ADH6",-0.0437575757575758
"ADHFE1",0.000141414141414141
"ADI1",0.0557676767676768
"ADIPOQ",0.0295656565656566
"ADIPOR1",0.0345858585858586
"ADIPOR2",0.127929292929293
"ADIRF",-0.0832222222222222
