"gene","value"
"RCAN2",-2.1751056324582
"RBM47",-1.26146831027611
"C17orf53",1.58542968560028
"SOX10",-5.248564300913
"MACC1",2.22566596068929
"NAT10",1.09933208051286
"SLC9A9",-2.5803922680154
"SLITRK3",-4.87607489321177
"PINK1",-1.41316630820228
"FAM72D",2.11142085967352
"RMDN2",-2.10329284228167
"B3GNTL1",1.7071271169572
"BCAR3",-1.51758698477579
"ATP8B1",-1.74836267651704
"FAM222A-AS1",3.71523674528322
"SOX4",1.63770871358586
"FOSL1",3.38491927547022
"NAALADL1",-3.00087756184737
"TINCR",-3.77904727119143
"PRPF4",0.872079802969528
"CBX4",1.51139023225258
"MET",1.69644925418803
"RIOK3",-1.59524242869477
"CCT3",0.957562642463812
"TRIM27",0.898404006430222
"KLB",-2.63160007050839
"DCUN1D5",1.36091180361401
"CCDC78",3.6645626809136
"MCM10",1.87153121608566
"SH3TC2",3.05937778242915
"PPAT",1.5325955509119
"GRAMD1A",1.54245245385043
"ALPI",-5.11930182026477
"SNHG17",2.11297149600586
"WDR74",1.25843829655893
"EPB41L3",-3.41549194620676
"MRPL17",1.19031054935694
"CAD",1.43542394950392
"TEX10",1.14577695309252
"C5orf34",1.73164540501516
"CCT6A",1.09847754960484
"SCN2B",-4.36960721585654
"PPP1R12B",-2.55614249815437
"ACOX1",-1.35497876832064
"OGN",-6.07197536764026
"CSE1L",1.4911190400058
"ZBTB7B",-1.35179200431281
"TAGLN3",-4.31337550757988
"C7",-5.04347803068103
"E2F1",1.8157137937757
"HTR1D",4.14868861898261
"RDH5",-2.36028009659853
"RAD54B",1.98480142772895
"SYNM",-4.33879260709821
"AP3S2",-1.00647367915847
"RFC3",1.73097390035447
"BRINP3",-5.97442211740559
"SNTB1",2.08931559353403
"CCNF",1.54010964468021
"SYNPO2",-4.01905317981091
"ABCA9",-3.8899928107448
"ANLN",2.00887410082703
"RYR3",-2.58735483344006
"CNGA3",-4.2500516322793
"TESC",4.02641708125058
"MYC",1.86940753135238
"DCLK1",-3.76769564819798
"PHLDA1",2.42977111637634
"GPM6A",-6.05029824226746
"ZNF692",1.61594098536016
"PTPRH",-2.20304970735153
"NR5A2",-2.58024602074455
"FAM227A",2.28894587424042
"C1orf210",-1.56064565061835
"TRPM6",-4.88241822209385
"PDE8A",-1.1578364160314
"MARCH8",-1.53433882798183
"TSPAN7",-3.11894808528566
"LOC100190940",7.3011346005412
"PRELID3A",1.96237438293525
"JPH4",-2.99628134427149
"CHP1",-1.36026887998721
"ULBP3",2.13269327849719
"ITM2C",-2.508725414437
"NOVA1",-4.02748709607155
"NOL6",1.12121140376309
"FNBP1",-1.88446865997046
"PLCL2",-2.9120063918033
"SF3B3",0.935088022571764
"IARS",1.08193879613342
"RIMS4",-4.18809760171951
"NPTX1",-4.936185008561
"RBPMS2",-3.36255985940967
"C16orf59",1.81260936718901
"GREM2",-4.93019999181651
"SEPP1",-3.40301775509444
"EPHA7",-4.27053114593931
"CAND2",-2.13298981856295
"RHEBL1",2.03926297748187
"KIF2C",1.48983949993784
"DBNDD1",2.36730463649742
"LMOD1",-3.67322003923367
"C10orf54",-1.6834618709869
"PABPC1L",3.12941707164161
"SYNPO",-1.73456679686536
"DPT",-4.74416073526924
"CD3EAP",1.2619617902635
"RNF112",-2.7990751152199
"ARMC10",1.21662796249392
"PADI2",-3.91602592260553
"ARNTL2",2.21080120946648
"TDP2",-1.91004030176784
"TGIF2",1.80289622775367
"RPGRIP1L",1.41120763439051
"GPM6B",-2.96637828633025
"JOSD1",-0.928586375195207
"NKRF",1.33703313920605
"CLDN2",5.87683570507727
"KRT17",5.17294401095616
"ADH1B",-6.35096553867914
"PACSIN2",-1.19669792725236
"P2RY1",-3.17478356339715
"SQRDL",-1.59982774322838
"CMSS1",1.44761357436652
"NEDD4L",-1.37678935148789
"EIF3B",1.12434827315412
"NMB",1.78882813272876
"MT1H",-4.75847146059557
"SLC22A18AS",-2.45178457510894
"HPGD",-3.4587973133813
"HSPB8",-3.3978436474969
"GTSE1",1.45007743269429
"PPM1A",-1.0013707891963
"WDR77",1.39869630658958
"EPM2A",-1.40911302899183
"TRAP1",1.36780455805942
"HAUS5",1.15777726876161
"GAB1",-1.29905660693264
"SNHG1",1.69991942902772
"STMN2",-4.51173746335386
"FAM72A",2.59565034955022
"SSTR2",-2.8386567807509
"C1orf115",-2.40961236601494
"RAE1",1.31839050852477
"GRIN2A",-3.78686383976568
"C1QTNF7",-3.56135272099431
"FXYD1",-4.48299147363397
"CNST",-0.993601668400927
"RNASEH2A",1.44656187213824
"NEK5",3.78899131127134
"TMEM35",-4.10929082877304
"DGAT2",2.06478827314691
"LPAR1",-2.61740710146103
"SLC4A11",3.9680535746037
"EIF4E3",-2.119471309891
"CALM1",-0.886818783852585
"HSD17B2",-4.00103600956895
"KIAA0513",-2.17649109761855
"LPP",-1.73486675691872
"CCL14",-3.77975966530227
