"gene","value"
"FAM175A",-1.8539311004989
"F8",-2.20647647527133
"NECAB1",-4.47411959487832
"KLHDC1",-2.77106848011754
"EIF2AK1",0.944764307299717
"DNMT3B",2.6141314400802
"CALR",1.41224423693786
"GNG7",-3.51461593354368
"SEL1L3",2.236693947009
"IGIP",-1.95801190067653
"PLK4",2.23820743976882
"HAND2-AS1",-5.28183213145659
"FHL5",-4.09423929097881
"XRCC2",2.4626579871536
"CDC42EP3",-2.06871961289904
"VAMP8",1.95488683080607
"IDH2",2.08046935801627
"GRHL2",3.38361512189193
"CDK5",1.4241191357196
"OVOL1",4.21848547927347
"FBXO32",-2.67985033692778
"LONRF2",-3.62038414139763
"SLC25A25",-1.61687419372774
"FBXO16",2.52187935762018
"DSP",2.34753786178124
"NPR2",-2.3723279481997
"SLC12A8",2.25658733777428
"UBE2S",2.32925696295002
"ZDHHC12",1.68711943438268
"DNA2",2.38053570132972
"ESRP1",3.46166829604345
"MYO5B",2.6212013493653
"CASQ2",-4.66413838113934
"LAD1",3.78462526509967
"AOX1",-4.69979889286904
"CCDC69",-2.59272526000527
"RIC3",-4.85747578512304
"GATA6",-4.04879880436809
"RAB23",-1.93354098184042
"ZEB2",-2.52122454031407
"PRRG2",2.37615044742272
"PKM",1.59915362548054
"GPT2",1.90638419446031
"GHR",-3.75469614368558
"LYPLA2",1.41855665262502
"KCNAB1",-2.46577493130869
"TSPAN18",-3.10121068980499
"HSPA12B",-2.60326681631783
"AP1S3",2.32637912223127
"GPIHBP1",-4.64947734439087
"FAM65B",-3.22102690114152
"TYMSOS",2.8077676797417
"CYP2U1",-2.01692328031868
"CYP1B1",-3.80039922200073
"PROS1",-2.71111336265989
"SH3BP5",-2.70991293125116
"SLC22A3",-5.20954379401158
"CD302",-2.25370682818934
"TXNDC17",1.47945531235176
"CHAF1A",1.67878945766652
"GRHL1",2.81106264998754
"HSPB2",-3.42193499094047
"MACF1",-1.37156546462191
"DDX11",1.71362858498361
"GINS2",2.51796015917029
"REEP4",1.59362242621247
"PSD",-3.39887669531708
"FAXDC2",-3.07596723653489
"TIMELESS",1.8910012857379
"SRL",-3.54577980816452
"FAM122A",-1.15122464522499
"MFSD3",2.11183744757759
"ZNF676",-4.3159095170419
"GAS1",-4.72364798593132
"OLFML1",-3.03158623835619
"CRTAP",-1.28801874086251
"ACBD7",2.95357940154097
"KCTD12",-3.18317995777336
"CCDC64",2.66259944461278
"MFSD2B",3.09820412403221
"TM7SF2",2.56233697959869
"HSD17B6",-3.82771862219852
"CDH1",2.97406874558293
"CLDN4",3.40864738077438
"FRMD6",-2.83327874079333
"F11R",1.70096758256636
"CTSV",4.49662993614751
"PTPN6",1.6726520824182
"LHFP",-2.40941470086858
"GPM6A",-5.94470204185352
"RGS2",-3.26784202576735
"KCTD7",-1.57070958078819
"ZDHHC16",1.0384963101495
"MBNL1",-1.31012146047241
"ECT2",2.56503188069303
"NR3C1",-2.84215707493177
"SMOC2",-3.38678373161601
"PPAPDC3",-3.01864602344235
"FXYD1",-5.31869012793153
"EFNA4",1.83169152225992
"NAALAD2",-3.60370292264016
"CENPO",2.05944070297278
"RNASEH2A",1.8739897676811
"GLT8D2",-2.86992376497053
"KCNMA1",-3.87765707819417
"OCIAD2",1.98381626817393
"TERT",4.50394775476594
"RBBP8NL",3.68374749425139
"CYR61",-2.69067366308397
"GIMAP8",-2.50593069386306
"PSMD14",1.15741311638986
"CXorf57",-4.45343960871814
"CCL14",-5.84763837511088
"PRX",-2.41500910838049
"PI16",-4.86977355217291
"PRKCZ",1.75800321366193
"CASP6",1.40551585277288
"RUSC2",-1.73396045015247
"CBLC",3.88039576279545
"PPM1F",-1.44394672377555
"MMRN2",-2.16586340214292
"FRY",-2.31666452549758
"CDCP1",2.50684427347563
"TTYH3",1.89454376294512
"MMP28",-3.56215072064579
"MIR503HG",-3.99919789385004
"GSN",-2.09137307469758
"VWC2",-4.8809937379713
"TCEAL6",-2.07053686140877
"RASSF8",-3.16312998710476
"LRCH1",-1.61271850956499
"PPP4C",1.3429560023618
"STRBP",1.36014602771346
"C10orf35",1.67108654840656
"MEX3A",2.60226393372487
"NXPE3",-1.93514437880624
"LRRC70",-2.36969006362096
"CRY2",-1.44362901194661
"PPP1R3C",-3.44921090899582
"MAOB",-3.95638066590575
"NEK6",1.71395835910654
"LIMS2",-2.65644626816495
"TUBB3",3.20214705125879
"PDE7B",-2.64631084337303
"TBL1X",-1.9119032496478
"E2F3",1.45002788185163
"RHPN1-AS1",2.33422895004132
"RAB8B",-1.87896119802749
"F10",-4.06039347418132
"SCRG1",-4.2491852127748
"PJA2",-1.54084846432168
"TCEAL3",-1.71113559787666
"UBL3",-1.5703850909524
"CYYR1",-2.60623411573631
"CRISPLD2",-2.39669044402069
"SETD7",-2.45515135241137
"FAM69A",-2.537316399586
"HIST1H3H",3.20507335247671
"TMEM132C",-6.50854910790874
"C1QTNF7",-4.00100426328459
"ISCU",-0.911730594433759
"ENO1",1.65616607447962
"LRRK2",-3.72050837399852
"PKP3",3.29133365985299
"KNSTRN",1.70480669065519
"KANK3",-2.1926484764867
"GIMAP6",-2.47940270577017
"DNAJC27",-1.24491648213129
"NAP1L3",-3.60854690564311
"AFAP1L1",-2.06565166615541
"PDIA4",1.46153322107019
"PYGM",-3.49512667646838
"HSPB3",-4.18840927049116
"DMD",-3.30615744333377
"LCN6",-4.38732597555524
"TRPC1",-3.56213775394213
"FBXL6",1.67006976961619
"SCN2B",-5.02632501698672
"PPP1R12A",-1.44363826047342
"PLEKHA8",1.46067344110102
"HIP1R",1.54889593555316
"CENPK",2.66745420328904
"KCTD8",-3.79754908049028
"REM1",-3.27771262230652
"PLS1",2.86781446952058
"MAP7",1.90439698787198
"CEP68",-1.28726781234227
"PRKG1",-3.98328191482706
"NHSL1",2.1894463761559
"ARHGAP8",2.63018632438994
"DET1",-1.25418433131794
"SYNE4",2.92763863441274
"RMI2",2.10362813146999
"APOLD1",-2.49585274801875
"COX7A1",-2.72471473660112
"PER1",-1.99456583957074
"AP2S1",1.48324825600708
"KIF4B",3.58069510646836
"C2orf15",1.85533337123012
"FAM65C",-2.95890977441296
"TMPRSS13",4.35658251535923
"S100A11",2.18884836717879
"TXNIP",-2.32021986096291
"AGTR1",-4.03794469111878
"ADARB1",-1.86236408154993
