"gene","value"
"AGTPBP1",0.0145656108597285
"AGTR1",0.772882352941176
"AGTRAP",0.0609230769230769
"AGXT",-0.243058823529412
"AHCTF1",0.339990950226244
"AHCY",0.340850678733032
"AHCYL1",0.0793122171945701
"AHCYL2",-0.0283981900452489
"AHDC1",0.0763076923076923
"AHI1",-0.100909502262443
"AHNAK",-0.0618597285067873
"AHNAK2",0.0469321266968326
"AHR",0.0342805429864253
"AHRR",0.566036199095023
"AHSA1",0.0730723981900453
"AHSA2",0.16352036199095
"AHSG",0.884018099547511
"AIDA",0.345461538461538
"AIF1",0.143054298642534
"AIF1L",0.0655610859728507
"AIFM1",0.0205882352941176
"AIFM2",-0.0980814479638009
"AIFM3",-0.0308461538461538
"AIG1",-0.104647058823529
"AIM1",-0.07610407239819
"AIM1L",0.0732805429864253
"AIM2",0.391696832579186
"AIMP1",-0.144493212669683
"AIMP2",0.0222171945701357
"AIP",0.0310995475113122
"AJAP1",0.0744524886877828
"AJUBA",0.0516470588235294
"AK1",0.0538054298642534
"AK2",0.114868778280543
"AK3",0.0867239819004525
"AK4",0.152140271493213
"AK5",0.133891402714932
"AK7",0.0507149321266968
"AK8",0.0662217194570136
"AK9",-0.0753031674208145
"AKAP1",0.0883031674208145
"AKAP10",-0.140977375565611
"AKAP11",-0.201886877828054
"AKAP12",-0.12431221719457
"AKAP13",0.0830542986425339
"AKAP2",0.0389321266968326
"AKAP3",0.0455113122171946
"AKAP5",0.0657194570135747
"AKAP6",0.0999095022624434
"AKAP7",-0.0938054298642534
"AKAP8",-0.0676289592760181
"AKAP8L",-0.062447963800905
"AKAP9",0.0241719457013575
"AKIP1",-0.192280542986425
"AKIRIN1",0.141565610859729
"AKIRIN2",-0.0742669683257919
"AKNA",0.0520316742081448
"AKR1A1",0.167828054298643
"AKR1B1",-0.0339819004524887
"AKR1B10",-0.0306018099547511
"AKR1B15",-0.0306018099547511
"AKR1C1",-0.0544343891402715
"AKR1C2",-0.0605610859728507
"AKR1C3",-0.0605610859728507
"AKR1E2",-0.0582579185520362
"AKR7A2",0.0767511312217195
"AKR7A3",0.0767511312217195
"AKR7L",0.0767511312217195
"AKT1",0.044131221719457
"AKT1S1",0.106018099547511
"AKT2",0.194194570135747
"AKT3",0.344746606334842
"AKTIP",-0.055
"ALAD",0.043262443438914
"ALAS1",-0.219199095022624
"ALB",-0.100203619909502
"ALCAM",0.467090497737557
"ALDH16A1",0.107330316742081
"ALDH18A1",-0.123524886877828
"ALDH1A1",0.0201357466063348
"ALDH1A2",-0.0244434389140272
"ALDH1A3",0.0865701357466063
"ALDH1B1",0.0112352941176471
"ALDH1L1",0.616280542986425
"ALDH1L2",0.0501447963800905
"ALDH2",0.0386696832579186
"ALDH3A1",-0.142298642533937
"ALDH3A2",-0.146049773755656
"ALDH3B1",-0.00634389140271493
"ALDH3B2",0.0282171945701357
"ALDH4A1",0.0755656108597285
"ALDH5A1",0.0722171945701357
"ALDH6A1",0.079420814479638
"ALDH7A1",-0.0678325791855204
"ALDH8A1",-0.0882217194570136
"ALDH9A1",0.400904977375566
"ALDOA",0.0360135746606335
"ALDOB",0.0344072398190045
"ALDOC",0.000981900452488687
"ALG1",0.0859411764705882
"ALG10",0.0534298642533937
"ALG10B",0.0534298642533937
"ALG11",-0.179280542986425
"ALG12",-0.104122171945701
"ALG13",0.0156380090497738
"ALG14",0.0834072398190045
"ALG1L",0.616280542986425
"ALG2",0.0308009049773756
"ALG3",0.875828054298643
"ALG5",-0.190488687782805
"ALG6",0.1510407239819
"ALG8",-0.075131221719457
"ALG9",-0.357226244343891
"ALK",0.16941628959276
"ALKBH1",0.0730723981900453
"ALKBH2",0.0424977375565611
"ALKBH3",-0.102348416289593
"ALKBH4",0.0104027149321267
"ALKBH5",-0.171963800904977
"ALKBH6",0.212886877828054
"ALKBH7",-0.165067873303167
"ALKBH8",-0.31352036199095
"ALMS1",0.140171945701357
"ALOX12",-0.199837104072398
"ALOX12B",-0.213334841628959
"ALOX12P2",-0.199837104072398
"ALOX15",-0.20447963800905
"ALOX15B",-0.213334841628959
"ALOX5",-0.0940904977375566
"ALOX5AP",-0.163248868778281
"ALOXE3",-0.213334841628959
"ALPI",-0.259153846153846
"ALPK1",-0.147923076923077
"ALPK2",-0.0920361990950226
"ALPK3",0.083158371040724
"ALPL",0.0723303167420814
"ALPP",-0.259153846153846
"ALPPL2",-0.259153846153846
"ALS2",-0.0848642533936652
"ALS2CL",-0.207809954751131
"ALS2CR11",-0.0848642533936652
"ALX1",0.0453755656108597
"ALX3",0.0824162895927602
"ALYREF",0.0498868778280543
"AMACR",0.481927601809955
"AMBP",0.0521809954751131
"AMBRA1",-0.0998371040723982
"AMD1",-0.0772579185520362
"AMDHD1",0.0534796380090498
"AMDHD2",0.0655972850678733
"AMER1",-0.00247511312217195
"AMFR",-0.0501266968325792
"AMH",-0.139393665158371
"AMICA1",-0.364524886877828
"AMIGO1",0.0827466063348416
"AMIGO2",0.0871538461538462
"AMIGO3",-0.220194570135747
"AMMECR1",0.0146742081447964
"AMMECR1L",0.0017737556561086
"AMN",0.0320542986425339
"AMN1",0.0427194570135747
"AMOT",0.0157285067873303
"AMOTL1",-0.138212669683258
"AMOTL2",0.665380090497738
"AMPD2",0.0775203619909502
"AMPD3",-0.188190045248869
"AMPH",0.034262443438914
"AMT",-0.217647058823529
"AMTN",-0.11610407239819
"AMY1A",0.0849502262443439
"AMY2B",0.0849502262443439
"AMZ1",0.0429638009049774
"AMZ2",0.126963800904977
"AMZ2P1",0.128303167420814
"ANAPC1",0.0167737556561086
"ANAPC10",-0.156194570135747
"ANAPC11",0.0447692307692308
"ANAPC13",0.665380090497738
"ANAPC15",-0.0785475113122172
"ANAPC16",-0.0997692307692308
"ANAPC2",0.0576425339366516
"ANAPC4",-0.262049773755656
"ANAPC5",0.0429321266968326
"ANAPC7",0.0381447963800905
"ANG",0.0644570135746606
"ANGEL1",0.0760135746606335
"ANGEL2",0.343932126696833
"ANGPT1",0.264009049773756
"ANGPT2",-0.159719457013575
"ANGPTL1",0.359407239819005
"ANGPTL2",0.0489909502262443
"ANGPTL4",-0.082814479638009
"ANGPTL6",-0.0388914027149321
"ANK1",0.0837647058823529
"ANK2",-0.150081447963801
"ANK3",-0.0866289592760181
"ANKAR",0.0371357466063348
"ANKDD1A",0.016131221719457
"ANKEF1",0.200036199095023
"ANKFN1",0.107642533936652
"ANKFY1",-0.207257918552036
"ANKH",0.521099547511312
"ANKHD1",-0.0592081447963801
"ANKIB1",0.0241719457013575
"ANKK1",-0.362841628959276
"ANKLE1",-0.0540497737556561
"ANKLE2",0.0379185520361991
"ANKMY1",-0.237117647058824
"ANKMY2",0.0404524886877828
"ANKRA2",-0.0874886877828054
"ANKRD1",-0.127158371040724
"ANKRD10",0.0540316742081448
"ANKRD11",-0.0157285067873303
"ANKRD12",0.0428823529411765
"ANKRD13A",0.0426425339366516
"ANKRD13B",0.00544343891402715
"ANKRD13C",0.149850678733032
"ANKRD13D",0.0319547511312217
"ANKRD16",-0.0603665158371041
"ANKRD17",-0.0888823529411765
"ANKRD19P",0.0348597285067873
"ANKRD2",-0.131067873303167
"ANKRD20A3",0.0268506787330317
"ANKRD20A8P",0.0256923076923077
"ANKRD22",-0.145968325791855
"ANKRD23",0.0156244343891403
"ANKRD24",-0.164076923076923
"ANKRD26",-0.0867511312217195
"ANKRD27",0.186493212669683
"ANKRD28",-0.179981900452489
"ANKRD29",-0.0221085972850679
"ANKRD34A",0.321334841628959
"ANKRD34B",-0.0914389140271493
"ANKRD35",0.321334841628959
"ANKRD36",0.0156244343891403
"ANKRD36B",0.0156244343891403
"ANKRD36BP1",0.392538461538462
"ANKRD36BP2",0.118945701357466
"ANKRD37",-0.17089592760181
"ANKRD39",0.0156244343891403
"ANKRD40",0.0926651583710407
"ANKRD42",-0.0842217194570136
"ANKRD44",0.0417737556561086
"ANKRD45",0.390981900452489
"ANKRD46",0.249823529411765
"ANKRD49",-0.16358371040724
"ANKRD50",-0.157190045248869
"ANKRD52",0.0858280542986425
"ANKRD53",0.142352941176471
"ANKRD54",-0.0461628959276018
"ANKRD6",-0.0721357466063348
"ANKRD65",0.0704072398190045
"ANKRD9",0.0344615384615385
"ANKS1A",0.0799547511312217
"ANKS1B",0.0397828054298643
"ANKS3",0.0877239819004525
"ANKS4B",0.0546425339366516
"ANKS6",0.0369049773755656
"ANKUB1",0.781076923076923
"ANKZF1",-0.223484162895928
"ANLN",0.0360859728506787
"ANO1",0.0326606334841629
"ANO10",-0.201049773755656
"ANO2",0.0392669683257919
"ANO3",-0.191122171945701
"ANO4",0.0517194570135747
"ANO5",-0.182515837104072
"ANO6",0.0786696832579186
"ANO7",-0.244778280542986
"ANO8",-0.0540497737556561
"ANO9",-0.194158371040724
"ANOS1",0.0111447963800905
"ANP32A",0.035420814479638
