"gene","value"
"ARFGAP2",-0.083037037037037
"ARFGAP3",-0.232518518518519
"ARFGEF1",0.00983333333333333
"ARFGEF2",0.265451388888889
"ARFGEF3",-0.171715277777778
"ARFIP1",-0.0425833333333333
"ARFIP2",-0.105708333333333
"ARFRP1",0.26462962962963
"ARG2",-0.189474537037037
"ARGLU1",-0.156166666666667
"ARHGAP1",-0.0901898148148148
"ARHGAP10",-0.0506527777777778
"ARHGAP11A",-0.128476851851852
"ARHGAP11B",-0.122768518518519
"ARHGAP12",-0.598796296296296
"ARHGAP15",0.000793981481481482
"ARHGAP17",-0.0409675925925926
"ARHGAP18",-0.164002314814815
"ARHGAP19",-0.661298611111111
"ARHGAP20",-0.0578819444444444
"ARHGAP21",-0.587858796296296
"ARHGAP22",-0.632506944444444
"ARHGAP23",-0.0203981481481481
"ARHGAP24",-0.0319884259259259
"ARHGAP25",-0.0137615740740741
"ARHGAP26",-0.0148726851851852
"ARHGAP27",0.00516435185185185
"ARHGAP28",-0.0156527777777778
"ARHGAP29",0.0354513888888889
"ARHGAP30",0.0941481481481481
"ARHGAP31",-0.00505787037037037
"ARHGAP32",-0.0475578703703704
"ARHGAP33",0.177125
"ARHGAP35",0.0583611111111111
"ARHGAP36",-0.0508703703703704
"ARHGAP39",0.0283888888888889
"ARHGAP4",-0.0376064814814815
"ARHGAP42",-0.0609560185185185
"ARHGAP44",-0.0548240740740741
"ARHGAP5",-0.192428240740741
"ARHGAP6",-0.057212962962963
"ARHGAP9",0.257194444444444
"ARHGDIA",0.0261990740740741
"ARHGDIB",0.012962962962963
"ARHGDIG",-0.0203032407407407
"ARHGEF1",0.109673611111111
"ARHGEF10",-0.014849537037037
"ARHGEF10L",0.0309444444444444
"ARHGEF11",0.124585648148148
"ARHGEF12",-0.0399652777777778
"ARHGEF15",-0.0613310185185185
"ARHGEF16",-0.0273356481481481
"ARHGEF17",-0.0676134259259259
"ARHGEF18",0.230449074074074
"ARHGEF19",0.0349560185185185
"ARHGEF2",0.122243055555556
"ARHGEF25",0.355354166666667
"ARHGEF26",0.0209583333333333
"ARHGEF28",0.0076412037037037
"ARHGEF3",0.00641666666666667
"ARHGEF33",0.00328935185185185
"ARHGEF35",0.681791666666667
"ARHGEF37",-0.0091087962962963
"ARHGEF39",-0.131685185185185
"ARHGEF4",0.00433564814814815
"ARHGEF40",-0.17712962962963
"ARHGEF5",0.681791666666667
"ARHGEF6",-0.0448171296296296
"ARHGEF7",-0.151106481481481
"ARHGEF9",-0.0384560185185185
"ARID1A",0.0149351851851852
"ARID1B",-0.16380787037037
"ARID2",-0.0198171296296296
"ARID3A",0.245673611111111
"ARID3B",-0.0799467592592593
"ARID4A",-0.175650462962963
"ARID4B",0.0798796296296296
"ARID5A",0.0075
"ARID5B",-0.641752314814815
"ARIH1",-0.0739976851851852
"ARIH2",0.00118055555555556
"ARIH2OS",-0.000217592592592593
