"gene","value"
"AP5B1",0.0180476190476191
"AP5M1",-0.244619047619048
"AP5S1",0.339785714285714
"AP5Z1",0.161261904761905
"APAF1",-0.119190476190476
"APBA1",-0.378595238095238
"APBA2",-0.475119047619048
"APBA3",-0.5855
"APBB1",-0.280452380952381
"APBB1IP",0.0162619047619048
"APBB2",-0.0550238095238095
"APBB3",-0.0667619047619048
"APC",-0.166619047619048
"APC2",-0.519452380952381
"APCDD1",0.168261904761905
"APCDD1L",0.73897619047619
"APEH",-0.323880952380952
"APEX1",-0.127952380952381
"APEX2",0.281714285714286
"APH1A",0.563666666666667
"APH1B",-0.308095238095238
"API5",-0.189642857142857
"APIP",-0.1715
"APITD1",-0.059452380952381
"APLF",0.333285714285714
"APLN",-0.0668809523809524
"APLNR",-0.0140238095238095
"APLP1",0.947142857142857
"APLP2",-0.207357142857143
"APMAP",0.387833333333333
"APOA1",-0.20202380952381
"APOA1BP",0.57202380952381
"APOA2",0.470857142857143
"APOA4",-0.20202380952381
"APOB",0.385833333333333
"APOBEC2",0.409785714285714
"APOBEC3A",-0.158833333333333
"APOBEC3B",-0.158833333333333
"APOBEC3C",-0.187190476190476
"APOBEC3D",-0.187190476190476
"APOBEC3F",-0.187190476190476
"APOBEC3G",-0.187190476190476
"APOBEC4",0.488714285714286
"APOBR",0.082952380952381
"APOC1",0.309071428571429
"APOC2",0.319666666666667
"APOC3",-0.20202380952381
"APOD",0.628928571428571
"APOE",0.309071428571429
"APOH",0.37897619047619
"APOL1",-0.0676190476190476
"APOL2",-0.0676190476190476
"APOL3",-0.0811666666666667
"APOL4",-0.0811666666666667
"APOL5",-0.176071428571429
"APOL6",-0.176071428571429
"APOLD1",0.259952380952381
"APOM",0.418666666666667
"APOO",0.0473095238095238
"APOOL",-0.0265238095238095
"APOPT1",-0.079
"APP",0.0945
"APPBP2",0.25352380952381
"APPL1",-0.400761904761905
"APPL2",-0.0705
"APRT",-0.425
"APTX",-0.26397619047619
"AQP1",0.157904761904762
"AQP11",-0.0870952380952381
"AQP12B",0.148047619047619
"AQP2",0.139309523809524
"AQP3",-0.270833333333333
"AQP4",0.000119047619047619
"AQP5",0.139309523809524
"AQP6",0.139309523809524
"AQP7",-0.251190476190476
"AQP9",-0.345119047619048
"AQR",-0.502571428571429
"AR",0.0673333333333333
"ARAF",0.196119047619048
"ARAP1",-0.111261904761905
"ARAP2",-0.098547619047619
"ARAP3",-0.0743571428571429
"ARC",0.527071428571429
"ARCN1",-0.0951904761904762
"AREG",-0.313761904761905
"AREL1",-0.215047619047619
"ARF1",0.412166666666667
"ARF3",-0.0352619047619048
"ARF4",-0.380666666666667
"ARF5",0.0279285714285714
"ARF6",-0.198047619047619
"ARFGAP1",0.828285714285714
"ARFGAP2",-0.150428571428571
"ARFGAP3",-0.404595238095238
"ARFGEF1",0.552738095238095
"ARFGEF2",0.840285714285714
"ARFGEF3",0.210547619047619
"ARFIP1",-0.273928571428571
"ARFIP2",-0.280452380952381
"ARFRP1",0.884809523809524
"ARG2",-0.213857142857143
"ARGLU1",0.211857142857143
"ARHGAP1",-0.154452380952381
"ARHGAP10",-0.209119047619048
"ARHGAP11A",-0.469785714285714
"ARHGAP11B",-0.475119047619048
"ARHGAP12",0.0799047619047619
"ARHGAP15",0.206380952380952
"ARHGAP17",-0.0276904761904762
"ARHGAP18",0.24097619047619
"ARHGAP19",0.0326428571428571
"ARHGAP20",-0.232547619047619
"ARHGAP21",0.037547619047619
"ARHGAP22",0.0478333333333333
"ARHGAP23",0.0257142857142857
"ARHGAP24",-0.345547619047619
"ARHGAP25",0.333285714285714
"ARHGAP26",-0.0957619047619048
"ARHGAP27",-0.0161904761904762
"ARHGAP28",0.159666666666667
"ARHGAP29",0.0967380952380952
"ARHGAP30",0.470857142857143
"ARHGAP31",0.28697619047619
"ARHGAP32",-0.212309523809524
"ARHGAP33",1.05602380952381
"ARHGAP35",0.1615
"ARHGAP36",-0.0882142857142857
"ARHGAP39",0.545809523809524
"ARHGAP4",-0.0570238095238095
"ARHGAP42",-0.232238095238095
"ARHGAP44",-0.51247619047619
"ARHGAP5",-0.20702380952381
"ARHGAP6",0.0971428571428571
"ARHGAP8",-0.434428571428571
"ARHGAP9",0.0178809523809524
"ARHGDIA",0.484690476190476
"ARHGDIB",0.314761904761905
"ARHGDIG",-0.14552380952381
"ARHGEF1",0.195
"ARHGEF10",-0.337047619047619
"ARHGEF10L",-0.000976190476190482
"ARHGEF11",0.599357142857143
"ARHGEF12",-0.233428571428571
"ARHGEF15",-0.47902380952381
"ARHGEF16",-0.0447142857142857
"ARHGEF17",-0.0740952380952381
"ARHGEF18",-0.3915
"ARHGEF19",0.038952380952381
"ARHGEF2",0.886309523809524
"ARHGEF25",0.0273095238095238
"ARHGEF26",0.412380952380952
"ARHGEF28",-0.275309523809524
