"gene","value"
"AKR7A2",-0.211058024691358
"AKR7A3",-0.211135802469136
"AKR7L",-0.211135802469136
"AKT1",-0.0377703703703704
"AKT1S1",0.0631740740740741
"AKT2",0.0941246913580247
"AKT3",0.656393827160494
"AKTIP",-0.20566049382716
"ALAD",-0.0570246913580247
"ALAS1",-0.146088888888889
"ALB",0.00957407407407408
"ALCAM",0.0885753086419753
"ALDH16A1",0.068141975308642
"ALDH18A1",-0.0990296296296296
"ALDH1A1",-0.0690197530864197
"ALDH1A2",-0.126066666666667
"ALDH1A3",0.0232851851851852
"ALDH1B1",-0.0362679012345679
"ALDH1L1",0.0685753086419753
"ALDH1L2",-0.00528271604938272
"ALDH2",-0.0158444444444444
"ALDH3A1",-0.168566666666667
"ALDH3A2",-0.169830864197531
"ALDH3B1",0.223982716049383
"ALDH3B2",0.253332098765432
"ALDH4A1",-0.212732098765432
"ALDH5A1",0.126007407407407
"ALDH6A1",-0.121120987654321
"ALDH7A1",-0.0282567901234568
"ALDH8A1",-0.0225876543209877
"ALDH9A1",0.65333950617284
"ALDOA",0.337724691358025
"ALDOC",0.142061728395062
"ALG1",0.344369135802469
"ALG10",0.113013580246914
"ALG10B",0.113013580246914
"ALG11",-0.234841975308642
"ALG12",-0.18113950617284
"ALG13",-0.0188320987654321
"ALG14",-0.0916320987654321
"ALG1L",0.0680037037037037
"ALG2",-0.0790123456790123
"ALG3",0.179181481481481
"ALG5",-0.19913950617284
"ALG6",-0.0597555555555556
"ALG8",0.211414814814815
"ALG9",-0.275187654320988
"ALK",0.017962962962963
"ALKBH1",-0.1103
"ALKBH2",-0.00444567901234568
"ALKBH3",0.016737037037037
"ALKBH4",0.0735703703703704
"ALKBH5",-0.252159259259259
"ALKBH6",0.103443209876543
"ALKBH7",-0.0458975308641975
"ALKBH8",-0.259967901234568
"ALMS1",0.0334851851851852
"ALOX12P2",-0.33370987654321
"ALOX15",-0.296222222222222
"ALOX15B",-0.324813580246914
"ALOX5",0.00231851851851852
"ALOX5AP",-0.122895061728395
"ALOXE3",-0.323672839506173
"ALPK1",-0.101553086419753
"ALPK2",-0.0752679012345679
"ALPK3",-0.00761111111111111
"ALPL",-0.204334567901235
"ALS2",-0.054179012345679
"ALS2CL",-0.137144444444444
"ALS2CR11",-0.0521283950617284
"ALX3",-0.0751222222222222
"ALX4",0.0189716049382716
"ALYREF",0.207313580246914
"AMACR",0.175520987654321
"AMBP",-0.0525012345679012
"AMBRA1",0.0118604938271605
"AMD1",-0.0601938271604938
"AMDHD1",0.0231432098765432
"AMDHD2",0.349281481481481
"AMER1",0.0271777777777778
"AMFR",-0.263771604938272
"AMH",-0.125388888888889
"AMICA1",-0.272913580246914
"AMIGO1",-0.0673432098765432
"AMIGO2",0.0315567901234568
"AMIGO3",-0.147817283950617
"AMMECR1",-0.0202111111111111
"AMMECR1L",-0.0668271604938272
"AMN1",0.148377777777778
"AMOT",-0.0158530864197531
"AMOTL1",-0.166749382716049
"AMOTL2",0.0976259259259259
"AMPD1",-0.0355827160493827
"AMPD2",-0.0710691358024691
"AMPD3",-0.075079012345679
"AMPH",0.130412345679012
"AMT",-0.144083950617284
"AMY1A",-0.0956506172839506
"AMY2B",-0.0956506172839506
"AMZ1",0.111497530864198
"AMZ2",0.384728395061728
"AMZ2P1",0.327727160493827
"ANAPC1",-0.0434481481481481
"ANAPC10",-0.0744296296296296
"ANAPC11",0.207313580246914
"ANAPC13",0.0990950617283951
"ANAPC15",0.0528777777777778
"ANAPC16",-0.0168246913580247
"ANAPC2",-0.0448469135802469
"ANAPC4",-0.143149382716049
"ANAPC5",-0.00197654320987654
"ANAPC7",-0.00752469135802469
"ANG",-0.00231975308641975
"ANGEL1",-0.108206172839506
"ANGEL2",0.632376543209877
"ANGPT1",0.812723456790123
"ANGPT2",-0.285130864197531
"ANGPTL1",0.624301234567901
"ANGPTL2",-0.0253098765432099
"ANGPTL4",-0.0151407407407407
"ANGPTL7",-0.200866666666667
"ANK1",0.404611111111111
"ANK2",-0.0982111111111111
"ANK3",0.0277888888888889
"ANKAR",-0.0263234567901235
"ANKDD1A",-0.0896148148148148
"ANKEF1",0.152877777777778
"ANKFN1",0.298179012345679
"ANKFY1",-0.29323950617284
"ANKH",0.217569135802469
"ANKHD1",-0.00406296296296296
"ANKIB1",0.0969765432098765
"ANKK1",-0.287711111111111
"ANKLE1",0.0382012345679012
"ANKLE2",-0.0080320987654321
"ANKMY1",-0.111649382716049
"ANKMY2",0.130001234567901
"ANKRA2",-0.0688
"ANKRD1",-0.107740740740741
"ANKRD10",-0.0902740740740741
"ANKRD11",-0.293983950617284
"ANKRD12",-0.0560444444444444
"ANKRD13A",-0.0105728395061728
"ANKRD13B",0.121587654320988
"ANKRD13C",-0.078958024691358
"ANKRD13D",0.223991358024691
"ANKRD16",0.182674074074074
"ANKRD17",0.0205604938271605
"ANKRD19P",-0.0655530864197531
"ANKRD20A3",-0.0521604938271605
"ANKRD20A8P",0.0149876543209877
"ANKRD22",-0.110322222222222
"ANKRD23",0.00904197530864198
"ANKRD24",-0.0733864197530864
"ANKRD26",0.0902679012345679
"ANKRD27",0.116283950617284
"ANKRD28",0.0306395061728395
"ANKRD29",-0.0390012345679012
"ANKRD30A",0.094316049382716
"ANKRD30B",-0.0234049382716049
"ANKRD34A",0.631502469135802
"ANKRD34B",-0.0705037037037037
"ANKRD35",0.631502469135802
"ANKRD36",0.00663086419753087
"ANKRD36B",0.00663086419753087
"ANKRD36BP1",0.636461728395062
"ANKRD36BP2",0.0157024691358025
"ANKRD37",-0.122517283950617
"ANKRD39",0.00904197530864198
"ANKRD40",0.282243209876543
"ANKRD42",-0.083262962962963
"ANKRD44",-0.0222481481481481
"ANKRD45",0.620525925925926
"ANKRD46",0.833649382716049
"ANKRD49",-0.173088888888889
"ANKRD50",-0.0875333333333333
"ANKRD52",0.0328296296296296
"ANKRD53",0.0282246913580247
"ANKRD54",-0.181379012345679
"ANKRD6",-0.0985012345679012
"ANKRD65",-0.180296296296296
"ANKRD9",-0.0471123456790123
"ANKS1A",0.0887271604938272
"ANKS1B",-0.00577777777777778
"ANKS3",0.354835802469136
"ANKS6",-0.0729037037037037
"ANKZF1",-0.071783950617284
"ANLN",0.131322222222222
"ANO1",0.579581481481481
"ANO10",-0.123398765432099
"ANO2",0.112532098765432
"ANO3",-0.000612345679012346
"ANO4",-0.00398518518518518
"ANO5",-0.00888148148148148
"ANO6",0.0352148148148148
"ANO7",-0.117917283950617
"ANO8",0.0424407407407407
"ANO9",-0.0983098765432099
"ANOS1",0.00417530864197531
"ANP32A",-0.0799012345679012
"ANP32AP1",-0.148249382716049
"ANP32B",-0.0779777777777778
"ANP32E",0.690561728395062
"ANPEP",0.0149666666666667
"ANTXR1",0.0334518518518519
"ANTXR2",-0.0673765432098765
"ANXA1",-0.0689617283950617
"ANXA11",0.038916049382716
"ANXA2",-0.107245679012346
"ANXA2R",0.171704938271605
"ANXA3",-0.0575555555555556
"ANXA4",0.0321246913580247
"ANXA5",-0.0785
"ANXA6",-0.012458024691358
"ANXA7",-0.00275802469135802
"ANXA8",-0.0118938271604938
"ANXA9",0.69073950617284
"AOAH",0.134113580246914
"AOC1",0.0574246913580247
"AOC2",-0.0479444444444444
"AOC3",-0.0479444444444444
"AOX1",-0.0394456790123457
"AP1AR",-0.10081975308642
"AP1B1",-0.166385185185185
"AP1G1",-0.267820987654321
"AP1G2",0.00880617283950617
"AP1M1",0.0350925925925926
"AP1M2",0.0126506172839506
"AP1S1",0.0813123456790123
"AP1S2",0.0108456790123457
"AP1S3",-0.0858962962962963
"AP2A1",0.0715456790123457
"AP2A2",-0.0909246913580247
"AP2B1",-0.0109876543209877
"AP2M1",0.193818518518519
"AP2S1",0.00831975308641975
"AP3B1",-0.0759716049382716
"AP3B2",-0.0172234567901235
"AP3D1",-0.127743209876543
"AP3M1",0.00709753086419753
"AP3M2",0.384038271604938
