"gene","value"
"ABHD3",-1.93613572358824
"FLNC",-3.56612986480903
"SCN4B",-2.72363430095842
"GALNT6",2.0555356770885
"CMTM8",1.51276016362598
"RIMS4",-4.56907640742356
"GREM2",-4.62519311514944
"TMEM72",-5.00271234536779
"PJA2",-1.76601366737004
"ACTG2",-4.56412305762664
"ATP5A1",-1.24831046395222
"SPARCL1",-3.06986011489822
"EIF3B",1.23053359608732
"SEMA3E",-5.00180992301783
"CAPN10",1.20799791237792
"FXYD5",2.06556168523251
"NEK5",3.95497107161267
"EXOSC5",1.63153203925639
"HAPLN1",-3.37691568127403
"CCL14",-4.01071005176586
"ADD1",-0.7754416604776
"TDP2",-1.88559082013971
"RAB9B",-3.18538338538122
"ENTPD5",-2.33268856981723
"PILRB",1.98238491607842
"LY6G6F",4.4390728041905
"RCAN2",-2.17015391352235
"TRIM27",1.02118813886477
"MAPK4",-5.04557929417971
"TNS1",-3.24043053184975
"ZBTB16",-4.47579987934875
"NLGN4X",-2.73788266401633
"GRIA4",-3.37691437192231
"HAND2",-5.15666071506488
"CDKN2B-AS1",-6.310849047038
"PLEKHS1",3.03234513553918
"NKPD1",3.13437644277286
"TRMT1",1.54311839715379
"GPT2",2.04149573378076
"SF3B3",1.05061891475512
"SLC27A6",-3.97867274193492
"PGR",-3.85452896692673
"GBA3",-5.03421371965532
"TOP1MT",1.90712026647565
"SEC14L5",-3.1450681678315
"MASP1",-4.70163059371232
"FAM13C",-2.82193491964969
"RIPK2",1.23890054583855
"SAPCD2",2.08680548753444
"CNTN4",-2.73525720438633
"FJX1",2.55433815680936
"OXTR",2.41141421798161
"AHNAK",-2.47535375776581
"CNTN1",-5.16275701719633
"PRICKLE2",-2.38863429980078
"EVA1A",3.59037545228279
"HCFC2",-1.65841737137171
"UGDH",-1.75208387860671
"NR3C2",-3.24153493090441
"SH3BGR",-2.83110745942408
"TMEM220",-3.13904068978721
"JPH2",-3.64828845915185
"PLXNA1",1.47906762180428
"PYY",-8.61087279286889
"MMP28",-3.78555936716196
"CTSG",-4.8111444645293
"ACADS",-1.86858075449236
"PLCL2",-2.85916026580357
"ATP1B2",-2.77825165876409
"GABRE",2.84400792816133
"PDCD2L",1.47098397064683
"GHR",-3.71618486771801
"ACTR5",1.22290408710176
"CTNND2",-4.24912935972877
"BCL2",-2.2521730957999
"SLC30A10",-5.72893845766342
"CDK5RAP1",1.16910551356155
"NKX2-3",-3.20379809877585
