"gene","value"
"ANKRD20A9P",0.0205180543734749
"ANKRD22",0.696370373453103
"ANKRD23",0.625723980616939
"ANKRD24",-0.469257951710933
"ANKRD26",0.0271701987730965
"ANKRD26P1",0.0244485076240142
"ANKRD27",0.0501044776790423
"ANKRD28",-0.159773618340801
"ANKRD29",-0.987938398289984
"ANKRD30A",0.256338550889598
"ANKRD30B",-0.00241577561609487
"ANKRD30BL",-0.0652376455622721
"ANKRD33",0.154775093896535
"ANKRD34A",-0.109855589766877
"ANKRD34B",0.170441532279969
"ANKRD35",-1.67447739572856
"ANKRD36",0.474262917481885
"ANKRD36B",0.681120673369343
"ANKRD36BP1",-0.441791771376675
"ANKRD36BP2",-0.206640401738202
"ANKRD37",-0.32582527690688
"ANKRD39",0.581777958632392
"ANKRD40",-0.262582429673424
"ANKRD42",-0.135237796247702
"ANKRD44",-0.885712574331677
"ANKRD45",-0.728145884149322
"ANKRD46",-0.367197684313756
"ANKRD49",0.216786326794994
"ANKRD50",-0.127330861161422
"ANKRD52",0.225277981241775
"ANKRD53",-1.10639409930674
"ANKRD54",0.164348595164236
"ANKRD55",-0.221438560538508
"ANKRD6",-0.747490019760451
"ANKRD65",-0.822621394379045
"ANKRD66",-0.342484808396724
"ANKRD7",0.0913512074694679
"ANKRD9",0.26433943214832
"ANKS1A",-0.397750764953506
"ANKS1B",-1.03404720585347
"ANKS3",0.47638014442296
"ANKS4B",-0.30031428126425
"ANKS6",0.217812775974014
"ANKUB1",-0.199854431532528
"ANKZF1",0.620377606337703
"ANLN",2.50834519065971
"ANO1",-0.0273896188899188
"ANO10",-0.264402312883703
"ANO2",-0.785828156166079
"ANO3",-0.859096024095509
"ANO4",0.276364252435129
"ANO5",-2.63847691329828
"ANO6",-0.352986598771551
"ANO7",0.169062509640499
"ANO8",0.299363619578176
"ANO9",0.99766586380182
"ANOS1",0.223627439200819
"ANP32A",0.211187416380623
"ANP32A-IT1",0.0585646531346351
"ANP32AP1",0.507967662468164
"ANP32B",0.265780788018419
"ANP32C",0.474993914583275
"ANP32E",0.250721340263933
"ANPEP",-1.12922167716444
"ANTXR1",-0.193516512834253
"ANTXR2",-1.1138257397485
"ANXA1",-0.248664523162468
"ANXA10",0.109225280025246
"ANXA11",-0.222189200518197
"ANXA13",-0.0905955318929741
"ANXA2",0.335714956219665
"ANXA2P1",0.526115770885707
"ANXA2P2",0.29259130589829
"ANXA2P3",0.487974150567769
"ANXA2R",0.310445463320268
"ANXA3",-0.682088443969143
"ANXA4",0.232133985556211
"ANXA5",-0.0158570649620704
"ANXA6",-0.755008403646896
"ANXA7",-0.160225875884848
"ANXA8",0.28709797773076
"ANXA8L1",0.0547443933544808
"ANXA9",-0.245088423631743
"AOAH",-0.0504639285783605
"AOC1",-0.495238479773541
"AOC2",-0.0115897286664895
"AOC3",-2.31542349908107
"AOC4P",-0.125831415681616
"AOX1",-3.17916223511724
"AP1AR",0.0268805196365886
"AP1B1",0.0965272197858342
"AP1G1",-0.181773380663493
"AP1G2",0.689162059529866
"AP1M1",0.0880509926042796
"AP1M2",0.566582467689052
"AP1S1",0.72807256550388
"AP1S2",-0.603109625665863
"AP1S3",0.432647328343802
"AP2A1",0.180309958447314
"AP2A2",-0.178968349285569
"AP2B1",0.079357780735959
"AP2M1",0.246223097654832
"AP2S1",0.496104286122504
"AP3B1",-0.0855669326734429
"AP3B2",-0.921864089856428
"AP3D1",0.219573649722026
"AP3M1",-0.0859638958771032
"AP3M2",0.443312840300617
"AP3S1",0.0848972305050215
"AP3S2",-0.246117311680348
"AP4B1",0.0600585200083702
"AP4E1",-0.175878182577891
"AP4M1",0.426148620160994
"AP4S1",-0.420399084371103
"AP5B1",-0.0843689699004346
"AP5M1",-0.274548176113979
"AP5S1",0.158869491911168
"AP5Z1",0.62933081819443
"APAF1",0.0415595082341683
"APBA1",-0.829363099439943
"APBA2",0.754800653433981
"APBA3",0.30411930483979
"APBB1",-1.24592823291163
"APBB1IP",-0.32835745346075
"APBB2",-0.302889613398201
"APBB3",0.271141057948376
"APC",-0.566117122372078
"APC2",0.435303659253824
"APCDD1",-0.515406152103816
"APCDD1L",-1.25134027739237
"APCS",-0.41246598547973
"APEH",0.0831292451252204
"APEX1",0.407360273911685
"APEX2",0.562465975852268
"APH1A",0.218439756542656
"APH1B",-0.376150143692922
"API5",-0.0266358041877254
"APIP",-0.189263708147206
"APITD1",0.133587495565855
"APLF",-0.0515043254276618
"APLN",1.3253212103295
"APLNR",-0.10976692106065
"APLP1",-0.607209141845222
"APLP2",-0.158218331129027
"APMAP",0.457361435601596
"APOA1",-1.02513338021233
"APOA1BP",0.449547899197705
"APOA2",0.529668232820954
"APOA4",-0.384706365679006
"APOA5",-0.168073329440045
"APOB",-1.74125966113978
"APOBEC1",0.226269797660274
"APOBEC2",-0.667885574353454
"APOBEC3A",0.129418729269084
"APOBEC3B",1.15406302201737
"APOBEC3C",-0.486061987486395
"APOBEC3D",0.032728718474378
"APOBEC3F",0.128520934686244
"APOBEC3G",-0.0984973907972471
"APOBEC3H",0.675701228993053
"APOBEC4",-0.449723506048422
"APOBR",-0.0365951954177732
"APOC1",1.76352215423568
"APOC1P1",0.415996168155478
"APOC2",1.4133824893391
"APOC3",-0.974759913652586
"APOC4",-0.115842571622302
"APOD",-2.03088498924059
"APOE",0.716857819478983
"APOF",-0.0772523415392768
"APOH",-1.72617480192361
"APOL1",0.494090187731127
