"gene","value"
"AP1G1",-0.089576
"AP1G2",0.007432
"AP1M1",0.000610666666666667
"AP1M2",-0.0525333333333333
"AP1S1",0.310818666666667
"AP1S2",-0.0156906666666667
"AP1S3",-0.112533333333333
"AP2A1",0.01184
"AP2A2",-0.193458666666667
"AP2B1",0.0488506666666667
"AP2M1",1.55025866666667
"AP2S1",0.009544
"AP3B1",-0.359357333333333
"AP3B2",0.0630026666666667
"AP3D1",-0.135442666666667
"AP3M1",-0.142408
"AP3M2",0.267984
"AP3S1",-0.354496
"AP3S2",0.115181333333333
"AP4B1",-0.178152
"AP4E1",-0.0318506666666667
"AP4M1",0.319109333333333
"AP4S1",0.00513066666666667
"AP5B1",0.041392
"AP5M1",-0.039984
"AP5S1",0.294762666666667
"AP5Z1",0.239064
"APAF1",0.0467813333333333
"APBA1",-0.107845333333333
"APBA2",-0.0575093333333333
"APBA3",-0.123909333333333
"APBB1",-0.163781333333333
"APBB1IP",-0.0861226666666667
"APBB2",-0.231464
"APBB3",-0.322234666666667
"APC",-0.355333333333333
"APC2",-0.134968
"APCDD1",0.0939493333333333
"APCDD1L",0.1878
"APEH",-0.411477333333333
"APEX1",0.0331066666666667
"APEX2",-0.0241013333333333
"APH1A",0.373250666666667
"APH1B",0.00397066666666667
"API5",0.006576
"APIP",-0.0135146666666667
"APITD1",-0.169512
"APLF",0.329218666666667
"APLN",0.035664
"APLNR",0.0388213333333333
"APLP1",0.321096
"APLP2",-0.08156
"APMAP",0.260066666666667
"APOA1BP",0.333312
"APOB",0.259541333333333
"APOBEC3A",0.180608
"APOBEC3B",0.180608
"APOBEC3C",0.180608
"APOBEC3D",0.180608
"APOBEC3F",0.180608
"APOBEC3G",0.180736
"APOBEC3H",0.180706666666667
"APOBEC4",0.295245333333333
"APOBR",0.0120133333333333
"APOC1",0.0568613333333333
"APOC2",0.0568613333333333
"APOD",1.17853066666667
"APOE",0.0568613333333333
"APOH",0.227266666666667
"APOL1",0.170082666666667
"APOL2",0.170082666666667
"APOL3",0.170301333333333
"APOL4",0.172733333333333
"APOL6",0.171826666666667
"APOLD1",0.314866666666667
"APOM",0.0122746666666667
"APOO",-0.0211653333333333
"APOOL",0.0194133333333333
"APOPT1",0.0607386666666667
"APP",-0.133661333333333
"APPBP2",0.200818666666667
"APPL1",-0.412826666666667
"APPL2",0.04196
"APRT",-0.113512
"APTX",-0.032376
"AQP1",0.201717333333333
"AQP10",0.355693333333333
"AQP11",0.064648
"AQP3",-0.0120986666666667
"AQP4",0.105728
"AQP5",0.0935653333333333
"AQP7",-0.00778666666666667
"AQP9",-0.0143093333333333
"AQR",-0.0563386666666667
"AR",-0.047592
"ARAF",-0.035128
"ARAP1",0.103074666666667
"ARAP2",-0.250538666666667
"ARAP3",-0.328821333333333
"ARC",0.430925333333333
"ARCN1",-0.0600453333333333
"AREG",-0.086432
"AREL1",-0.020144
"ARF1",0.271066666666667
"ARF3",0.099304
"ARF4",-0.412826666666667
"ARF5",0.152408
"ARF6",-0.006712
"ARFGAP1",0.192290666666667
"ARFGAP2",-0.0128773333333333
"ARFGAP3",0.144581333333333
"ARFGEF1",0.252949333333333
"ARFGEF2",0.229109333333333
"ARFGEF3",-0.0160586666666667
"ARFIP1",-0.280405333333333
"ARFIP2",-0.163688
"ARFRP1",0.203082666666667
"ARG1",-0.01176
"ARG2",-0.057376
"ARGLU1",-0.145645333333333
"ARHGAP1",0.0121066666666667
"ARHGAP10",-0.267936
"ARHGAP11A",-0.0599333333333333
"ARHGAP11B",-0.0575093333333333
"ARHGAP12",-0.072912
"ARHGAP15",0.0705226666666667
"ARHGAP17",0.001256
"ARHGAP18",-0.014096
"ARHGAP19",-0.201778666666667
"ARHGAP20",-0.028648
"ARHGAP21",-0.105386666666667
"ARHGAP22",-0.11264
"ARHGAP23",0.082568
"ARHGAP24",-0.202208
"ARHGAP25",0.329218666666667
"ARHGAP26",-0.325208
"ARHGAP27",0.148256
"ARHGAP28",0.118005333333333
"ARHGAP29",-0.137218666666667
"ARHGAP30",0.369578666666667
"ARHGAP31",0.528274666666667
"ARHGAP32",-0.083144
"ARHGAP33",0.319794666666667
"ARHGAP35",-0.00905333333333333
"ARHGAP39",0.423069333333333
"ARHGAP4",0.0838533333333333
"ARHGAP42",-0.0192293333333333
"ARHGAP44",-0.242682666666667
"ARHGAP5",0.0114666666666667
"ARHGAP6",-0.048872
"ARHGAP8",0.123376
"ARHGAP9",0.103290666666667
"ARHGDIA",0.173837333333333
"ARHGDIB",0.30944
"ARHGDIG",-0.0873093333333333
"ARHGEF1",0.0920026666666667
"ARHGEF10",-0.341170666666667
