"gene","value"
"ALDH3A2",-0.253355371900826
"ALDH3B1",-0.10500826446281
"ALDH4A1",-0.508528925619835
"ALDH5A1",0.0579090909090909
"ALDH6A1",-0.0646363636363636
"ALDH7A1",-0.0169256198347107
"ALDH8A1",-0.0888760330578512
"ALDH9A1",0.0921157024793388
"ALDOA",0.000173553719008264
"ALDOB",-0.032495867768595
"ALDOC",-0.18603305785124
"ALG1",-0.00785123966942149
"ALG10",0.035495867768595
"ALG10B",0.035495867768595
"ALG11",0.00809917355371901
"ALG12",-0.282909090909091
"ALG13",-0.0830661157024793
"ALG14",-0.591570247933884
"ALG1L",-0.437438016528926
"ALG2",-0.0321404958677686
"ALG3",-0.450330578512397
"ALG5",0.0082396694214876
"ALG6",-0.580206611570248
"ALG8",-0.130148760330579
"ALG9",-0.162322314049587
"ALK",0.00325619834710744
"ALKBH1",-0.0487355371900826
"ALKBH2",0.0473471074380165
"ALKBH3",-0.199735537190083
"ALKBH4",0.0619504132231405
"ALKBH5",-0.270099173553719
"ALKBH6",0.0296528925619835
"ALKBH7",0.104082644628099
"ALKBH8",-0.166876033057851
"ALMS1",-0.0153719008264463
"ALOX12B",-0.285578512396694
"ALOX12P2",-0.292628099173554
"ALOX15B",-0.285578512396694
"ALOX5",0.0386942148760331
"ALOX5AP",0.00790909090909091
"ALPK1",-0.000991735537190083
"ALPK3",0.0476363636363636
"ALPL",-0.512355371900826
"ALS2",-0.0506363636363636
"ALS2CL",-0.233090909090909
"ALS2CR11",-0.0506363636363636
"ALX3",-0.608099173553719
"ALYREF",0.0234876033057851
"AMACR",0.0386528925619835
"AMBRA1",-0.192190082644628
"AMD1",-0.0822892561983471
"AMDHD1",0.0398760330578512
"AMDHD2",-0.0078099173553719
"AMER1",-0.0887768595041322
"AMER2",0.00766942148760331
"AMER3",-0.0494876033057851
"AMFR",0.00648760330578512
"AMH",0.104082644628099
"AMHR2",0.0620165289256198
"AMICA1",-0.17399173553719
"AMIGO1",-0.608099173553719
"AMIGO2",0.0365619834710744
"AMIGO3",-0.233338842975207
"AMMECR1",-0.0893636363636364
"AMMECR1L",-0.0492561983471074
"AMN1",0.0351652892561983
"AMOT",-0.0899669421487603
"AMOTL1",-0.162785123966942
"AMOTL2",-0.443611570247934
"AMPD2",-0.608099173553719
"AMPD3",-0.18598347107438
"AMPH",0.143272727272727
"AMT",-0.233338842975207
"AMY2B",-0.607504132231405
"AMZ1",0.135289256198347
"AMZ2",0.00898347107438017
"AMZ2P1",0.0149256198347107
"ANAPC1",-0.0487851239669422
"ANAPC10",-0.0293636363636364
"ANAPC11",0.0234876033057851
"ANAPC13",-0.443611570247934
"ANAPC15",-0.115380165289256
"ANAPC16",0.0530247933884298
"ANAPC2",-0.0227933884297521
"ANAPC4",-0.0248842975206612
"ANAPC5",0.0411239669421488
"ANAPC7",0.0473801652892562
"ANG",-0.0649752066115702
"ANGEL1",-0.0358512396694215
"ANGEL2",0.0637685950413223
"ANGPT1",-0.0267355371900826
"ANGPT2",-0.0937272727272727
"ANGPTL1",0.0829669421487603
"ANGPTL2",-0.0195123966942149
"ANGPTL4",0.103578512396694
"ANGPTL6",0.103256198347107
"ANGPTL7",-0.501694214876033
"ANK1",-0.0578181818181818
"ANK2",0.000710743801652892
"ANK3",0.0482644628099174
"ANKAR",-0.0494793388429752
"ANKDD1A",0.0484214876033058
"ANKEF1",0.0431818181818182
"ANKFN1",0.0142231404958678
"ANKFY1",-0.292735537190083
"ANKH",0.038404958677686
"ANKHD1",-0.0198677685950413
"ANKIB1",0.0688429752066116
"ANKK1",-0.173479338842975
"ANKLE1",0.0946363636363636
"ANKLE2",0.0450247933884298
"ANKMY1",-0.0586280991735537
"ANKMY2",0.143214876033058
"ANKRA2",-0.0211404958677686
"ANKRD1",0.0418099173553719
"ANKRD10",-0.000206611570247934
"ANKRD11",-0.00326446280991736
"ANKRD12",-0.0155537190082645
"ANKRD13A",0.0474876033057851
"ANKRD13B",-0.18095867768595
"ANKRD13C",-0.581082644628099
"ANKRD13D",-0.10500826446281
"ANKRD16",0.059495867768595
"ANKRD17",-0.0144462809917355
"ANKRD19P",-0.0337355371900826
"ANKRD2",0.0424380165289256
"ANKRD20A3",-0.0418429752066116
"ANKRD20A8P",-0.0490909090909091
"ANKRD22",0.0427438016528926
"ANKRD23",-0.0488760330578512
"ANKRD24",0.104082644628099
"ANKRD26",0.0558181818181818
"ANKRD27",0.0442231404958678
"ANKRD28",-0.237404958677686
"ANKRD29",0.0319421487603306
"ANKRD33",0.0581570247933884
"ANKRD34A",-0.197297520661157
"ANKRD34C",0.0478842975206612
"ANKRD35",-0.197297520661157
"ANKRD36",-0.048595041322314
"ANKRD36B",-0.048595041322314
"ANKRD36BP1",0.0917603305785124
"ANKRD36BP2",-0.0240743801652893
"ANKRD37",-0.0549504132231405
"ANKRD39",-0.0488760330578512
"ANKRD40",-0.00701652892561984
"ANKRD42",-0.136867768595041
"ANKRD44",-0.0445206611570248
"ANKRD45",0.0859173553719008
"ANKRD46",-0.0149586776859504
"ANKRD49",-0.151223140495868
"ANKRD50",-0.0219917355371901
"ANKRD52",0.0814297520661157
"ANKRD53",-0.0149752066115702
"ANKRD54",-0.282107438016529
"ANKRD6",-0.0690413223140496
"ANKRD65",-0.513157024793388
"ANKRD7",0.0666280991735537
"ANKRD9",-0.0712396694214876
