"gene","value"
"ADIPOR1",0.0877320261437908
"ADIPOR2",0.139084967320261
"ADIRF",-0.139457516339869
"ADK",-0.0663888888888889
"ADM",-0.263058823529412
"ADM2",-0.191781045751634
"ADM5",0.139137254901961
"ADNP",0.368604575163399
"ADNP2",-0.181571895424837
"ADO",-0.102356209150327
"ADORA1",0.0877320261437908
"ADORA2A",-0.00835294117647059
"ADORA2B",-0.277349673202614
"ADORA3",0.0397385620915033
"ADPGK",-0.0883104575163399
"ADPRH",0.239450980392157
"ADPRHL1",0.146875816993464
"ADPRHL2",0.0203954248366013
"ADPRM",-0.267424836601307
"ADRA1B",-0.212346405228758
"ADRA1D",0.21556862745098
"ADRA2A",-0.172862745098039
"ADRA2B",0.0780457516339869
"ADRA2C",-0.0830947712418301
"ADRB1",-0.161173202614379
"ADRB2",-0.187212418300654
"ADRB3",0.117261437908497
"ADRBK1",0.0996895424836601
"ADRBK2",0.0201960784313725
"ADRM1",0.291774509803922
"ADSL",-0.168287581699346
"ADSS",0.135542483660131
"ADSSL1",-0.0618790849673203
"ADTRP",0.150049019607843
"AEBP1",0.209071895424837
"AEBP2",0.113918300653595
"AEN",-0.103218954248366
"AES",-0.110248366013072
"AFAP1",-0.0918039215686274
"AFAP1L1",-0.183467320261438
"AFAP1L2",-0.163176470588235
"AFF1",-0.0431601307189542
"AFF2",0.0218366013071895
"AFF3",0.094343137254902
"AFF4",-0.168738562091503
"AFG3L1P",-0.030781045751634
"AFG3L2",0.146323529411765
"AFMID",0.253202614379085
"AFTPH",0.179859477124183
"AGA",-0.168601307189542
"AGAP1",-0.283045751633987
"AGAP11",-0.140885620915033
"AGAP2",0.0733986928104575
"AGAP3",0.112911764705882
"AGAP4",-0.0223235294117647
"AGAP5",-0.0807941176470588
"AGAP6",-0.0521307189542484
"AGAP7P",-0.032781045751634
"AGBL2",-0.172611111111111
"AGBL5",0.16771568627451
"AGER",0.0845228758169935
"AGFG1",-0.263467320261438
"AGFG2",0.177506535947712
"AGGF1",-0.233643790849673
"AGK",0.118944444444444
"AGL",0.00915359477124183
"AGMAT",0.0213856209150327
"AGMO",0.288140522875817
"AGO1",0.0171176470588235
"AGO2",0.362653594771242
"AGO3",0.0185653594771242
"AGO4",0.0171176470588235
"AGPAT1",0.0845228758169935
"AGPAT2",-0.130823529411765
"AGPAT3",0.092516339869281
"AGPAT4",-0.186199346405229
"AGPAT5",-0.319316993464052
"AGPS",-0.0555294117647059
"AGR2",0.317898692810458
"AGR3",0.327042483660131
"AGRN",0.0333986928104575
"AGT",0.133532679738562
"AGTPBP1",-0.160571895424837
"AGTR1",0.286843137254902
"AGTRAP",0.0289705882352941
"AHCTF1",0.142535947712418
"AHCY",0.425401960784314
"AHCYL1",0.0284901960784314
"AHCYL2",0.123722222222222
"AHDC1",-0.0102483660130719
"AHI1",-0.0921078431372549
"AHNAK",0.0396339869281046
"AHNAK2",-0.0596013071895425
"AHR",0.365859477124183
"AHRR",0.476777777777778
"AHSA1",-0.0692124183006536
"AHSA2",0.185647058823529
"AHSG",0.33037908496732
"AIDA",0.121604575163399
"AIF1",0.0845228758169935
"AIF1L",-0.131401960784314
"AIFM1",-0.0166503267973856
"AIFM2",-0.115261437908497
"AIFM3",-5.22875816993476e-05
"AIG1",-0.145098039215686
"AIM1",-0.130947712418301
"AIM1L",-0.0138627450980392
"AIM2",0.411575163398693
"AIMP1",-0.116575163398693
"AIMP2",0.247248366013072
"AIP",0.103735294117647
"AJAP1",0.0292516339869281
"AJUBA",-0.0285392156862745
"AK1",-0.149660130718954
"AK2",0.000709150326797385
"AK3",-0.114418300653595
