"gene","value"
"ARHGAP22",-0.0218194945848375
"ARHGAP23",0.122505415162455
"ARHGAP24",-0.333967509025271
"ARHGAP25",0.0183574007220217
"ARHGAP26",0.139667870036101
"ARHGAP27",0.146725631768953
"ARHGAP28",-0.0376967509025271
"ARHGAP29",-0.0646462093862816
"ARHGAP30",0.788638989169675
"ARHGAP31",0.0101552346570397
"ARHGAP32",-0.112425992779783
"ARHGAP33",0.102025270758123
"ARHGAP35",0.0422960288808664
"ARHGAP39",0.748425992779783
"ARHGAP4",0.0784151624548736
"ARHGAP42",-0.0877364620938628
"ARHGAP44",-0.394375451263538
"ARHGAP5",-0.0575487364620939
"ARHGAP6",-0.0663682310469314
"ARHGAP8",-0.018927797833935
"ARHGAP9",0.0466389891696751
"ARHGDIA",0.30658844765343
"ARHGDIB",-0.0869783393501805
"ARHGEF1",0.0622093862815884
"ARHGEF10",-0.486285198555957
"ARHGEF10L",-0.230389891696751
"ARHGEF11",0.794606498194946
"ARHGEF12",-0.121223826714801
"ARHGEF15",-0.445512635379061
"ARHGEF16",-0.265111913357401
"ARHGEF17",-0.047028880866426
"ARHGEF18",-0.0756281588447653
"ARHGEF19",-0.226671480144404
"ARHGEF2",0.807140794223827
"ARHGEF25",0.0481227436823105
"ARHGEF26",0.0420252707581227
"ARHGEF28",0.0905812274368231
"ARHGEF3",-0.04314440433213
"ARHGEF35",0.143039711191336
"ARHGEF37",0.15956678700361
"ARHGEF39",-0.121797833935018
"ARHGEF4",0.0016173285198556
"ARHGEF40",-0.0226895306859206
"ARHGEF5",0.143039711191336
"ARHGEF6",0.0486389891696751
"ARHGEF7",0.06485559566787
"ARHGEF9",-0.016202166064982
"ARID1A",-0.250891696750903
"ARID1B",-0.224613718411552
"ARID2",-0.00583032490974729
"ARID3A",-0.0795270758122744
"ARID3B",-0.0464801444043321
"ARID3C",-0.116501805054152
"ARID4A",-0.155624548736462
"ARID4B",0.699187725631769
"ARID5A",0.00462454873646209
"ARID5B",-0.0394332129963899
"ARIH1",-0.02885559566787
"ARIH2",-0.0346064981949459
"ARIH2OS",-0.0322888086642599
